Time,Timestamp,Counter,Interpolated,Accelerometer X,Accelerometer Y,Accelerometer Z,Magnetometer X,Magnetometer Y,Magnetometer Z,Quaternion 0,Quaternion 1,Quaternion 2,Quaternion 3
1722051848.6284,2024-07-26 20:44:08.628,24,false,0.448434,-0.304382,0.587402,0.601013,0.883803,-0.442634,-0.128298,-0.045733,0.001812,0.055215
1722051848.6596,2024-07-26 20:44:08.659,25,false,0.44799,-0.304565,0.587646,0.601013,0.883803,-0.442634,-0.128298,-0.045664,0.001826,0.05515
1722051848.6909,2024-07-26 20:44:08.690,26,false,0.44811,-0.304626,0.587585,0.600952,0.883803,-0.442634,-0.128298,-0.045602,0.001839,0.055092
1722051848.7221,2024-07-26 20:44:08.722,27,false,0.44823,-0.304688,0.587524,0.600891,0.886732,-0.424567,-0.126833,-0.045534,0.001948,0.055137
1722051848.7534,2024-07-26 20:44:08.753,28,false,0.44835,-0.304626,0.587402,0.600952,0.892103,-0.417731,-0.12488,-0.045558,0.002034,0.055348
1722051848.7846,2024-07-26 20:44:08.784,29,false,0.448309,-0.304688,0.587402,0.600952,0.892103,-0.417731,-0.12488,-0.04558,0.002111,0.055539
1722051848.8159,2024-07-26 20:44:08.815,30,false,0.448346,-0.304626,0.58728,0.601074,0.879408,-0.430426,-0.126833,-0.045551,0.002169,0.055637
1722051848.8471,2024-07-26 20:44:08.847,31,false,0.448346,-0.304626,0.58728,0.601074,0.885267,-0.423102,-0.121462,-0.045476,0.002172,0.055469
1722051848.8784,2024-07-26 20:44:08.878,0,false,0.448426,-0.304626,0.587219,0.601074,0.885267,-0.423102,-0.121462,-0.045408,0.002174,0.055317
1722051848.9096,2024-07-26 20:44:08.909,1,false,0.448589,-0.304749,0.587219,0.600891,0.882338,-0.419196,-0.122438,-0.045409,0.002176,0.055364
1722051848.9409,2024-07-26 20:44:08.940,2,false,0.448548,-0.304688,0.587219,0.600952,0.887221,-0.441657,-0.125856,-0.045372,0.002276,0.055224
1722051848.9721,2024-07-26 20:44:08.972,3,false,0.448549,-0.30481,0.58728,0.60083,0.887221,-0.441657,-0.125856,-0.04534,0.002366,0.055097
1722051849.0034,2024-07-26 20:44:09.003,4,false,0.448423,-0.304993,0.587219,0.600891,0.887709,-0.421149,-0.125856,-0.045493,0.002337,0.055032
1722051849.0346,2024-07-26 20:44:09.034,5,false,0.448546,-0.304932,0.587219,0.60083,0.891615,-0.414801,-0.129274,-0.045534,0.002335,0.055022
1722051849.0659,2024-07-26 20:44:09.065,6,false,0.448549,-0.30481,0.58728,0.60083,0.882338,-0.419196,-0.122438,-0.04557,0.002248,0.055074
1722051849.0971,2024-07-26 20:44:09.097,7,false,0.448464,-0.304932,0.587219,0.600891,0.884779,-0.428962,-0.115114,-0.045603,0.00217,0.055121
1722051849.1284,2024-07-26 20:44:09.128,8,false,0.448466,-0.304932,0.58728,0.60083,0.884779,-0.417243,-0.133669,-0.045511,0.002221,0.055163
1722051849.1596,2024-07-26 20:44:09.159,9,false,0.448307,-0.305054,0.587463,0.600708,0.892103,-0.424079,-0.134157,-0.04555,0.00217,0.055262
1722051849.1909,2024-07-26 20:44:09.190,10,false,0.448305,-0.305176,0.587463,0.600647,0.892103,-0.424079,-0.134157,-0.045548,0.002161,0.055327
1722051849.2221,2024-07-26 20:44:09.222,11,false,0.448261,-0.305359,0.587402,0.600647,0.891127,-0.427985,-0.119509,-0.045534,0.002225,0.055397
