Time,Timestamp,Counter,Interpolated,Accelerometer X,Accelerometer Y,Accelerometer Z,Magnetometer X,Magnetometer Y,Magnetometer Z,Quaternion 0,Quaternion 1,Quaternion 2,Quaternion 3
1722050321.2846,2024-07-26 20:18:41.284,13,false,0.443839,-0.301819,0.582886,0.610046,0.869642,-0.440192,-0.13611,-0.046021,0.001778,0.055242
1722050321.3159,2024-07-26 20:18:41.315,14,false,0.444007,-0.301819,0.582886,0.609924,0.884779,-0.453376,-0.128298,-0.045948,0.001772,0.055309
1722050321.3471,2024-07-26 20:18:41.347,15,false,0.444292,-0.301758,0.582764,0.609863,0.884779,-0.453376,-0.128298,-0.045943,0.001826,0.055308
1722050321.3784,2024-07-26 20:18:41.378,16,false,0.444247,-0.301819,0.582703,0.609924,0.87892,-0.428962,-0.133181,-0.045926,0.001863,0.055319
1722050321.4096,2024-07-26 20:18:41.409,17,false,0.44416,-0.301941,0.582642,0.609985,0.882826,-0.436286,-0.138552,-0.045863,0.001909,0.055439
1722050321.4409,2024-07-26 20:18:41.440,18,false,0.444161,-0.302063,0.582642,0.609924,0.882826,-0.436286,-0.138552,-0.045854,0.001974,0.055437
1722050321.4721,2024-07-26 20:18:41.472,19,false,0.444042,-0.302002,0.582764,0.609924,0.883314,-0.433845,-0.12195,-0.045859,0.001924,0.055424
1722050321.5034,2024-07-26 20:18:41.503,20,false,0.444078,-0.302185,0.582642,0.609924,0.885267,-0.443122,-0.144411,-0.045875,0.002049,0.055509
1722050321.5346,2024-07-26 20:18:41.534,21,false,0.444074,-0.302185,0.582581,0.609985,0.885267,-0.443122,-0.144411,-0.045926,0.002039,0.0555
1722050321.5659,2024-07-26 20:18:41.565,22,false,0.444042,-0.302002,0.582764,0.609924,0.876478,-0.445075,-0.12781,-0.045936,0.00203,0.055468
1722050321.5971,2024-07-26 20:18:41.597,23,false,0.443908,-0.301819,0.582642,0.610229,0.876478,-0.445075,-0.12781,-0.045944,0.001962,0.0555
1722050321.6284,2024-07-26 20:18:41.628,24,false,0.443825,-0.301941,0.582642,0.610229,0.881849,-0.442145,-0.134157,-0.04594,0.001875,0.05554
1722050321.6596,2024-07-26 20:18:41.659,25,false,0.443664,-0.301941,0.582764,0.610229,0.874037,-0.42945,-0.127321,-0.045936,0.00192,0.055516
1722050321.6909,2024-07-26 20:18:41.690,26,false,0.443751,-0.301819,0.582825,0.610168,0.874037,-0.42945,-0.127321,-0.045932,0.00196,0.055495
1722050321.7221,2024-07-26 20:18:41.722,27,false,0.443709,-0.301758,0.582825,0.610229,0.872572,-0.436286,-0.11902,-0.045953,0.001996,0.055389
1722050321.7534,2024-07-26 20:18:41.753,28,false,0.443461,-0.301758,0.582886,0.610352,0.87013,-0.438727,-0.144411,-0.045997,0.002016,0.055307
1722050321.7846,2024-07-26 20:18:41.784,29,false,0.443376,-0.301636,0.582886,0.610474,0.87013,-0.438727,-0.144411,-0.046036,0.002034,0.055233
1722050321.8159,2024-07-26 20:18:41.815,30,false,0.443369,-0.301758,0.582764,0.610535,0.883803,-0.441657,-0.135134,-0.046034,0.001965,0.055191
1722050321.8471,2024-07-26 20:18:41.847,31,false,0.443418,-0.301697,0.582886,0.610413,0.880873,-0.442634,-0.142947,-0.04596,0.001939,0.055202
1722050321.8784,2024-07-26 20:18:41.878,0,false,0.443502,-0.301697,0.582886,0.610352,0.880873,-0.442634,-0.142947,-0.045966,0.001941,0.055162
1722050321.9096,2024-07-26 20:18:41.909,1,false,0.44367,-0.301697,0.582886,0.610229,0.879896,-0.444587,-0.129763,-0.04591,0.001881,0.055225
1722050321.9409,2024-07-26 20:18:41.940,2,false,0.443966,-0.302002,0.582886,0.609863,0.886732,-0.428473,-0.140017,-0.045958,0.001949,0.05533
1722050321.9721,2024-07-26 20:18:41.972,3,false,0.443885,-0.30188,0.582947,0.609924,0.877943,-0.428962,-0.133181,-0.046001,0.001974,0.055315
1722050322.0034,2024-07-26 20:18:42.003,4,false,0.443681,-0.301697,0.583069,0.610046,0.868177,-0.456794,-0.13904,-0.046003,0.001972,0.055362
1722050322.0346,2024-07-26 20:18:42.034,5,false,0.44352,-0.301575,0.583191,0.610107,0.875502,-0.435798,-0.118532,-0.046017,0.001946,0.055319
1722050322.0659,2024-07-26 20:18:42.065,6,false,0.443478,-0.301636,0.583191,0.610107,0.875502,-0.435798,-0.118532,-0.04603,0.001922,0.05528
1722050322.0971,2024-07-26 20:18:42.097,7,false,0.443562,-0.301636,0.583191,0.610046,0.878431,-0.447028,-0.141482,-0.046041,0.001998,0.055246
1722050322.1284,2024-07-26 20:18:42.128,8,false,0.443478,-0.301636,0.583191,0.610107,0.884779,-0.442145,-0.148318,-0.04599,0.002067,0.055312
1722050322.1596,2024-07-26 20:18:42.159,9,false,0.443475,-0.301636,0.58313,0.610168,0.884779,-0.442145,-0.148318,-0.045969,0.001934,0.055384
1722050322.1909,2024-07-26 20:18:42.190,10,false,0.443472,-0.301758,0.583069,0.610168,0.883803,-0.455329,-0.131716,-0.045913,0.001874,0.055302
1722050322.2221,2024-07-26 20:18:42.222,11,false,0.443472,-0.301758,0.583069,0.610168,0.869642,-0.441657,-0.129274,-0.04579,0.001834,0.055265
1722050322.2534,2024-07-26 20:18:42.253,12,false,0.443478,-0.301636,0.583191,0.610107,0.869642,-0.441657,-0.129274,-0.045678,0.001797,0.055232
1722050322.2846,2024-07-26 20:18:42.284,13,false,0.443391,-0.301636,0.58313,0.610229,0.874525,-0.436286,-0.128298,-0.045603,0.001763,0.055263
1722050322.3159,2024-07-26 20:18:42.315,14,false,0.443556,-0.301758,0.583069,0.610107,0.881361,-0.444587,-0.129763,-0.045523,0.001685,0.055279
1722050322.3471,2024-07-26 20:18:42.347,15,false,0.443478,-0.301636,0.583191,0.610107,0.883803,-0.455329,-0.131716,-0.045463,0.001663,0.055342
1722050322.3784,2024-07-26 20:18:42.378,16,false,0.443469,-0.30188,0.583008,0.610168,0.882826,-0.438239,-0.131716,-0.045409,0.001643,0.055398
1722050322.4096,2024-07-26 20:18:42.409,17,false,0.443385,-0.30188,0.583008,0.610229,0.891615,-0.429938,-0.127321,-0.045421,0.00165,0.055327
1722050322.4409,2024-07-26 20:18:42.440,18,false,0.443351,-0.301941,0.58313,0.610107,0.877943,-0.44361,-0.13904,-0.045469,0.001631,0.055264
1722050322.4721,2024-07-26 20:18:42.472,19,false,0.443389,-0.30188,0.583069,0.610168,0.877943,-0.44361,-0.13904,-0.045512,0.001615,0.055206
1722050322.5034,2024-07-26 20:18:42.503,20,false,0.443269,-0.301697,0.583191,0.610229,0.87892,-0.447517,-0.1449,-0.045502,0.001648,0.055289
1722050322.5346,2024-07-26 20:18:42.534,21,false,0.443024,-0.301697,0.583313,0.610291,0.887221,-0.459724,-0.144411,-0.045542,0.001654,0.055375
1722050322.5659,2024-07-26 20:18:42.565,22,false,0.443066,-0.301636,0.583313,0.610291,0.887221,-0.459724,-0.144411,-0.045565,0.001709,0.055258
1722050322.5971,2024-07-26 20:18:42.597,23,false,0.442982,-0.301636,0.583313,0.610352,0.876967,-0.444099,-0.136599,-0.045513,0.001733,0.055213
1722050322.6284,2024-07-26 20:18:42.628,24,false,0.442895,-0.301758,0.583252,0.610413,0.87892,-0.442145,-0.142947,-0.045649,0.001792,0.055185
1722050322.6596,2024-07-26 20:18:42.659,25,false,0.443143,-0.301758,0.583191,0.610291,0.87892,-0.442145,-0.142947,-0.045772,0.001845,0.05516
1722050322.6909,2024-07-26 20:18:42.690,26,false,0.443346,-0.301819,0.583069,0.610229,0.881849,-0.444587,-0.129274,-0.045846,0.00177,0.055137
1722050322.7221,2024-07-26 20:18:42.722,27,false,0.443466,-0.302002,0.582947,0.610168,0.885267,-0.437751,-0.130739,-0.045851,0.001739,0.055177
1722050322.7534,2024-07-26 20:18:42.753,28,false,0.443543,-0.302002,0.582825,0.610229,0.883803,-0.441169,-0.140505,-0.04588,0.001675,0.055153
1722050322.7846,2024-07-26 20:18:42.784,29,false,0.443457,-0.301758,0.582825,0.610413,0.879408,-0.446052,-0.131716,-0.045797,0.001605,0.055119
1722050322.8159,2024-07-26 20:18:42.815,30,false,0.443537,-0.301758,0.582764,0.610413,0.877943,-0.434333,-0.130739,-0.045807,0.00153,0.055076
1722050322.8471,2024-07-26 20:18:42.847,31,false,0.443748,-0.301819,0.582764,0.610229,0.877943,-0.434333,-0.130739,-0.045816,0.001463,0.055037
1722050322.8784,2024-07-26 20:18:42.878,0,false,0.443754,-0.301697,0.582886,0.610168,0.893568,-0.433845,-0.13611,-0.045788,0.001524,0.054978
1722050322.9096,2024-07-26 20:18:42.909,1,false,0.443797,-0.301758,0.582886,0.610107,0.880385,-0.442634,-0.137575,-0.045823,0.001482,0.05501
1722050322.9409,2024-07-26 20:18:42.940,2,false,0.443916,-0.301941,0.582764,0.610046,0.880385,-0.442634,-0.137575,-0.045855,0.001443,0.055039
1722050322.9721,2024-07-26 20:18:42.972,3,false,0.443875,-0.302002,0.582764,0.610046,0.884291,-0.437751,-0.140505,-0.045848,0.001519,0.055016
1722050323.0034,2024-07-26 20:18:43.003,4,false,0.443916,-0.301941,0.582764,0.610046,0.876478,-0.436286,-0.131716,-0.045743,0.001648,0.055056
1722050323.0346,2024-07-26 20:18:43.034,5,false,0.443962,-0.302002,0.582825,0.609924,0.876478,-0.436286,-0.131716,-0.045856,0.001593,0.05502
1722050323.0659,2024-07-26 20:18:43.065,6,false,0.443841,-0.302063,0.582886,0.609924,0.884779,-0.443122,-0.135134,-0.045873,0.001592,0.055096
1722050323.0971,2024-07-26 20:18:43.097,7,false,0.443844,-0.302063,0.582947,0.609863,0.887709,-0.433356,-0.13611,-0.046034,0.001543,0.055178
1722050323.1284,2024-07-26 20:18:43.128,8,false,0.443962,-0.302002,0.582825,0.609924,0.884291,-0.437751,-0.140505,-0.04602,0.001498,0.055214
1722050323.1596,2024-07-26 20:18:43.159,9,false,0.443887,-0.302124,0.582947,0.609802,0.87306,-0.439216,-0.14197,-0.046057,0.001544,0.05521
1722050323.1909,2024-07-26 20:18:43.190,10,false,0.443841,-0.302185,0.582886,0.609863,0.882826,-0.439704,-0.134646,-0.046102,0.001499,0.055219
1722050323.2221,2024-07-26 20:18:43.222,11,false,0.443797,-0.302368,0.582825,0.609863,0.887221,-0.441169,-0.129274,-0.046021,0.001642,0.055252
1722050323.2534,2024-07-26 20:18:43.253,12,false,0.443752,-0.302429,0.582764,0.609924,0.887221,-0.441169,-0.129274,-0.045899,0.001734,0.055268
1722050323.2846,2024-07-26 20:18:43.284,13,false,0.443713,-0.302368,0.582825,0.609924,0.880873,-0.457282,-0.138064,-0.045911,0.001842,0.05532
1722050323.3159,2024-07-26 20:18:43.315,14,false,0.443629,-0.302368,0.582825,0.609985,0.87306,-0.44361,-0.138064,-0.04591,0.001767,0.055379
1722050323.3471,2024-07-26 20:18:43.347,15,false,0.443583,-0.302307,0.582764,0.610107,0.87306,-0.44361,-0.138064,-0.045921,0.00181,0.055469
1722050323.3784,2024-07-26 20:18:43.378,16,false,0.443507,-0.302429,0.582886,0.609985,0.882338,-0.443122,-0.128298,-0.045907,0.001849,0.055501
1722050323.4096,2024-07-26 20:18:43.409,17,false,0.443672,-0.302551,0.582825,0.609863,0.881849,-0.442634,-0.143435,-0.045869,0.001774,0.055505
1722050323.4409,2024-07-26 20:18:43.440,18,false,0.44363,-0.302612,0.582825,0.609863,0.881849,-0.442634,-0.143435,-0.045836,0.001707,0.055509
1722050323.4721,2024-07-26 20:18:43.472,19,false,0.443758,-0.302917,0.582825,0.609619,0.881849,-0.442634,-0.143435,-0.045891,0.001792,0.055414
1722050323.5034,2024-07-26 20:18:43.503,20,false,0.44372,-0.302979,0.582886,0.609558,0.886244,-0.439704,-0.125368,-0.045879,0.001747,0.055452
1722050323.5346,2024-07-26 20:18:43.534,21,false,0.443713,-0.303101,0.582764,0.609619,0.876967,-0.434333,-0.13611,-0.045881,0.001682,0.0554
1722050323.5659,2024-07-26 20:18:43.565,22,false,0.443709,-0.303101,0.582703,0.60968,0.876967,-0.434333,-0.13611,-0.045883,0.001624,0.055353
1722050323.5971,2024-07-26 20:18:43.597,23,false,0.44366,-0.303162,0.582581,0.609802,0.878431,-0.445075,-0.140017,-0.045934,0.001718,0.055421
1722050323.6284,2024-07-26 20:18:43.628,24,false,0.443622,-0.303345,0.582642,0.60968,0.878431,-0.449958,-0.12488,-0.046052,0.001656,0.055323
1722050323.6596,2024-07-26 20:18:43.659,25,false,0.443584,-0.303284,0.582703,0.60968,0.878431,-0.449958,-0.12488,-0.046049,0.001625,0.055272
1722050323.6909,2024-07-26 20:18:43.690,26,false,0.443626,-0.303223,0.582703,0.60968,0.869154,-0.438239,-0.130739,-0.046059,0.001548,0.055214
1722050323.7221,2024-07-26 20:18:43.722,27,false,0.443626,-0.303223,0.582703,0.60968,0.874525,-0.44654,-0.135134,-0.046067,0.001625,0.055246
1722050323.7534,2024-07-26 20:18:43.753,28,false,0.443671,-0.303162,0.582764,0.609619,0.874525,-0.44654,-0.135134,-0.046075,0.001694,0.055276
1722050323.7846,2024-07-26 20:18:43.784,29,false,0.443752,-0.303284,0.582703,0.609558,0.89015,-0.440192,-0.128786,-0.046045,0.001684,0.05523
1722050323.8159,2024-07-26 20:18:43.815,30,false,0.443752,-0.303406,0.582703,0.609497,0.885756,-0.444099,-0.129763,-0.046018,0.001735,0.055188
1722050323.8471,2024-07-26 20:18:43.847,31,false,0.443909,-0.30365,0.58252,0.609436,0.885756,-0.444099,-0.129763,-0.045994,0.001781,0.05515
1722050323.8784,2024-07-26 20:18:43.878,0,false,0.443752,-0.303284,0.582703,0.609558,0.887221,-0.435309,-0.129274,-0.045997,0.001762,0.055092
1722050323.9096,2024-07-26 20:18:43.909,1,false,0.443993,-0.30365,0.58252,0.609375,0.887221,-0.435309,-0.129274,-0.045999,0.001744,0.055039
1722050323.9409,2024-07-26 20:18:43.940,2,false,0.443955,-0.303833,0.582581,0.609253,0.887221,-0.431403,-0.139528,-0.045904,0.001826,0.055138
1722050323.9721,2024-07-26 20:18:43.972,3,false,0.443921,-0.303894,0.582703,0.609131,0.880873,-0.430915,-0.115114,-0.045757,0.001839,0.055105
1722050324.0034,2024-07-26 20:18:44.003,4,false,0.444088,-0.303894,0.582703,0.609009,0.880873,-0.430915,-0.115114,-0.045734,0.001801,0.055125
1722050324.0346,2024-07-26 20:18:44.034,5,false,0.444043,-0.303833,0.582642,0.609131,0.879896,-0.439704,-0.132692,-0.045849,0.001853,0.055106
1722050324.0659,2024-07-26 20:18:44.065,6,false,0.444043,-0.303833,0.582642,0.609131,0.871595,-0.439704,-0.142947,-0.045768,0.001827,0.055137
1722050324.0971,2024-07-26 20:18:44.097,7,false,0.444081,-0.303772,0.582581,0.609192,0.871595,-0.439704,-0.142947,-0.045696,0.001803,0.055165
1722050324.1284,2024-07-26 20:18:44.128,8,false,0.443882,-0.303589,0.582764,0.609253,0.881361,-0.436286,-0.130251,-0.045765,0.001757,0.055228
1722050324.1596,2024-07-26 20:18:44.159,9,false,0.443878,-0.303589,0.582703,0.609314,0.872572,-0.425544,-0.125368,-0.045742,0.001666,0.055296
1722050324.1909,2024-07-26 20:18:44.190,10,false,0.443882,-0.303711,0.582764,0.609192,0.872572,-0.425544,-0.125368,-0.045721,0.001585,0.055357
1722050324.2221,2024-07-26 20:18:44.222,11,false,0.443962,-0.303711,0.582703,0.609192,0.879896,-0.431403,-0.138552,-0.045739,0.001659,0.055351
1722050324.2534,2024-07-26 20:18:44.253,12,false,0.444053,-0.303833,0.582825,0.608948,0.87599,-0.438727,-0.125368,-0.045657,0.001639,0.055261
1722050324.2846,2024-07-26 20:18:44.284,13,false,0.444046,-0.303955,0.582703,0.609009,0.886244,-0.445563,-0.144411,-0.045755,0.001634,0.055216
1722050324.3159,2024-07-26 20:18:44.315,14,false,0.444005,-0.304138,0.582703,0.608948,0.888197,-0.434333,-0.133669,-0.045659,0.001605,0.055114
1722050324.3471,2024-07-26 20:18:44.347,15,false,0.443921,-0.304138,0.582703,0.609009,0.890639,-0.434333,-0.127321,-0.045708,0.001652,0.055132
1722050324.3784,2024-07-26 20:18:44.378,16,false,0.443966,-0.304077,0.582764,0.608948,0.890639,-0.434333,-0.127321,-0.045727,0.001755,0.055112
1722050324.4096,2024-07-26 20:18:44.409,17,false,0.444092,-0.304016,0.582764,0.608887,0.877455,-0.439216,-0.135622,-0.045634,0.0018,0.055229
1722050324.4409,2024-07-26 20:18:44.440,18,false,0.444054,-0.303955,0.582825,0.608887,0.891127,-0.441657,-0.132204,-0.045722,0.00179,0.055199
1722050324.4721,2024-07-26 20:18:44.472,19,false,0.443925,-0.304016,0.582764,0.609009,0.891127,-0.441657,-0.132204,-0.0458,0.001819,0.055148
1722050324.5034,2024-07-26 20:18:44.503,20,false,0.444008,-0.303894,0.582764,0.609009,0.875502,-0.450935,-0.136599,-0.045688,0.001747,0.055126
1722050324.5346,2024-07-26 20:18:44.534,21,false,0.443963,-0.303955,0.582703,0.60907,0.887709,-0.427985,-0.132204,-0.045612,0.00178,0.055205
1722050324.5659,2024-07-26 20:18:44.565,22,false,0.443924,-0.303894,0.582764,0.60907,0.887709,-0.427985,-0.132204,-0.045543,0.001809,0.055275
1722050324.5971,2024-07-26 20:18:44.597,23,false,0.443966,-0.303955,0.582764,0.609009,0.880385,-0.438727,-0.125368,-0.045493,0.001946,0.055351
1722050324.6284,2024-07-26 20:18:44.628,24,false,0.444088,-0.304016,0.582703,0.608948,0.877455,-0.436774,-0.134646,-0.045473,0.001861,0.055407
1722050324.6596,2024-07-26 20:18:44.659,25,false,0.443924,-0.303894,0.582764,0.60907,0.875502,-0.450935,-0.136599,-0.045527,0.001931,0.055469
1722050324.6909,2024-07-26 20:18:44.690,26,false,0.444043,-0.304199,0.582642,0.608948,0.888197,-0.442145,-0.135622,-0.045613,0.001995,0.055342
1722050324.7221,2024-07-26 20:18:44.722,27,false,0.444165,-0.30426,0.582581,0.608887,0.891127,-0.442145,-0.135622,-0.045642,0.001966,0.055338
1722050324.7534,2024-07-26 20:18:44.753,28,false,0.444165,-0.304382,0.582581,0.608826,0.876967,-0.438727,-0.134646,-0.04557,0.002001,0.055297
1722050324.7846,2024-07-26 20:18:44.784,29,false,0.444207,-0.304321,0.582581,0.608826,0.876967,-0.438727,-0.134646,-0.045505,0.002033,0.055261
1722050324.8159,2024-07-26 20:18:44.815,30,false,0.44413,-0.304321,0.582703,0.608765,0.873549,-0.426032,-0.137087,-0.045593,0.002111,0.055362
1722050324.8471,2024-07-26 20:18:44.847,31,false,0.444256,-0.30426,0.582703,0.608704,0.889174,-0.44361,-0.134157,-0.045612,0.002217,0.055368
1722050324.8784,2024-07-26 20:18:44.878,0,false,0.444214,-0.304321,0.582703,0.608704,0.889174,-0.44361,-0.134157,-0.045628,0.002313,0.055373
1722050324.9096,2024-07-26 20:18:44.909,1,false,0.444374,-0.304443,0.582581,0.608643,0.883314,-0.430915,-0.125368,-0.04557,0.002179,0.055354
1722050324.9409,2024-07-26 20:18:44.940,2,false,0.444419,-0.304382,0.582642,0.608582,0.879896,-0.434821,-0.127321,-0.045493,0.002095,0.055275
1722050324.9721,2024-07-26 20:18:44.972,3,false,0.444301,-0.304443,0.582764,0.608521,0.879896,-0.434821,-0.127321,-0.045424,0.00202,0.055204
1722050325.0034,2024-07-26 20:18:45.003,4,false,0.444096,-0.304382,0.582825,0.608643,0.879896,-0.434821,-0.127321,-0.045361,0.001952,0.05514
1722050325.0346,2024-07-26 20:18:45.034,5,false,0.44389,-0.304443,0.582886,0.608704,0.885267,-0.436774,-0.125368,-0.045305,0.001952,0.055083
1722050325.0659,2024-07-26 20:18:45.065,6,false,0.443764,-0.304504,0.582886,0.608765,0.883803,-0.435798,-0.139528,-0.045353,0.00183,0.055178
1722050325.0971,2024-07-26 20:18:45.097,7,false,0.443848,-0.304382,0.582886,0.608765,0.883803,-0.435798,-0.139528,-0.045395,0.001721,0.055263
1722050325.1284,2024-07-26 20:18:45.128,8,false,0.443855,-0.30426,0.583008,0.608704,0.884779,-0.431891,-0.135622,-0.045299,0.001744,0.055132
1722050325.1596,2024-07-26 20:18:45.159,9,false,0.444064,-0.304199,0.583008,0.608582,0.882826,-0.435798,-0.133669,-0.045249,0.001887,0.055137
1722050325.1909,2024-07-26 20:18:45.190,10,false,0.444064,-0.304199,0.583008,0.608582,0.882826,-0.435798,-0.133669,-0.045168,0.001857,0.05508
1722050325.2221,2024-07-26 20:18:45.222,11,false,0.443932,-0.304138,0.582886,0.608826,0.873549,-0.437263,-0.12781,-0.045265,0.001879,0.055126
1722050325.2534,2024-07-26 20:18:45.253,12,false,0.44405,-0.304199,0.582764,0.608826,0.880873,-0.448005,-0.136599,-0.045402,0.001911,0.055192
1722050325.2846,2024-07-26 20:18:45.284,13,false,0.444088,-0.304138,0.582703,0.608887,0.880873,-0.448005,-0.136599,-0.045525,0.001939,0.055252
1722050325.3159,2024-07-26 20:18:45.315,14,false,0.444214,-0.303833,0.582703,0.608948,0.87892,-0.42945,-0.134157,-0.045501,0.001953,0.055256
1722050325.3471,2024-07-26 20:18:45.347,15,false,0.444217,-0.303711,0.582764,0.608948,0.882826,-0.429938,-0.138552,-0.045639,0.00199,0.055224
1722050325.3784,2024-07-26 20:18:45.378,16,false,0.444217,-0.303589,0.582764,0.609009,0.882826,-0.429938,-0.138552,-0.045762,0.002022,0.055195
1722050325.4096,2024-07-26 20:18:45.409,17,false,0.444214,-0.303833,0.582703,0.608948,0.885267,-0.43238,-0.128298,-0.045898,0.001967,0.055144
1722050325.4409,2024-07-26 20:18:45.440,18,false,0.444342,-0.30365,0.582764,0.608887,0.885267,-0.43238,-0.128298,-0.045849,0.001965,0.055172
1722050325.4721,2024-07-26 20:18:45.472,19,false,0.444259,-0.30365,0.582764,0.608948,0.878431,-0.426032,-0.136599,-0.045793,0.001976,0.055184
1722050325.5034,2024-07-26 20:18:45.503,20,false,0.444297,-0.303589,0.582703,0.609009,0.877455,-0.441169,-0.136599,-0.045804,0.001986,0.055159
1722050325.5346,2024-07-26 20:18:45.534,21,false,0.444178,-0.303406,0.582825,0.60907,0.877455,-0.441169,-0.136599,-0.045874,0.001934,0.055173
1722050325.5659,2024-07-26 20:18:45.565,22,false,0.443934,-0.303284,0.582947,0.609192,0.888685,-0.438239,-0.130739,-0.045865,0.001997,0.055235
1722050325.5971,2024-07-26 20:18:45.597,23,false,0.443937,-0.303284,0.583008,0.609131,0.89308,-0.450446,-0.123903,-0.045819,0.002017,0.055229
1722050325.6284,2024-07-26 20:18:45.628,24,false,0.443892,-0.303345,0.582947,0.609192,0.89308,-0.450446,-0.123903,-0.045815,0.001974,0.055309
1722050325.6596,2024-07-26 20:18:45.659,25,false,0.443854,-0.303284,0.583008,0.609192,0.894057,-0.443122,-0.137575,-0.045787,0.001984,0.055247
1722050325.6909,2024-07-26 20:18:45.690,26,false,0.443979,-0.303223,0.583008,0.609131,0.87599,-0.429938,-0.131716,-0.045798,0.002054,0.055277
1722050325.7221,2024-07-26 20:18:45.722,27,false,0.443982,-0.303101,0.583069,0.609131,0.87599,-0.429938,-0.131716,-0.045759,0.001983,0.055352
1722050325.7534,2024-07-26 20:18:45.753,28,false,0.443989,-0.302979,0.583191,0.60907,0.884779,-0.437263,-0.134646,-0.045627,0.002066,0.055334
1722050325.7846,2024-07-26 20:18:45.784,29,false,0.443612,-0.302917,0.583191,0.609375,0.874525,-0.42652,-0.132204,-0.045532,0.00203,0.055355
1722050325.8159,2024-07-26 20:18:45.815,30,false,0.443447,-0.302795,0.583252,0.609497,0.889662,-0.422614,-0.117556,-0.045459,0.002047,0.055276
1722050325.8471,2024-07-26 20:18:45.847,31,false,0.443447,-0.302795,0.583252,0.609497,0.873549,-0.441657,-0.134646,-0.045442,0.00205,0.055303
