Time,Timestamp,Counter,Interpolated,Contact Quality,AF3,T7,Pz,T8,AF4
1722051823.6127,2024-07-26 20:43:43.612,94,false,0.0,4210.128, 4345.641, 4088.846, 4180.385, 4222.308
1722051823.6205,2024-07-26 20:43:43.620,95,false,0.0,4218.974, 4351.923, 4094.231, 4177.82, 4225.256
1722051823.6284,2024-07-26 20:43:43.628,96,false,0.0,4214.359, 4353.461, 4087.564, 4168.461, 4226.026
1722051823.6362,2024-07-26 20:43:43.636,97,false,0.0,4212.564, 4364.359, 4085.641, 4168.077, 4223.974
1722051823.644,2024-07-26 20:43:43.644,98,false,0.0,4219.872, 4363.205, 4099.615, 4173.461, 4231.41
1722051823.6518,2024-07-26 20:43:43.651,99,false,0.0,4211.282, 4342.949, 4098.077, 4164.744, 4229.615
1722051823.6596,2024-07-26 20:43:43.659,100,false,0.0,4206.026, 4346.282, 4087.564, 4161.539, 4219.487
1722051823.6674,2024-07-26 20:43:43.667,101,false,0.0,4224.231, 4364.103, 4093.974, 4176.667, 4227.18
1722051823.6752,2024-07-26 20:43:43.675,102,false,0.0,4231.923, 4355.897, 4091.282, 4181.795, 4235.385
1722051823.683,2024-07-26 20:43:43.683,103,false,0.0,4226.282, 4352.308, 4079.359, 4176.282, 4226.795
1722051823.6909,2024-07-26 20:43:43.690,104,false,0.0,4229.359, 4366.41, 4085.641, 4177.18, 4224.872
1722051823.6987,2024-07-26 20:43:43.698,105,false,0.0,4223.846, 4357.18, 4083.205, 4170.769, 4228.846
1722051823.7065,2024-07-26 20:43:43.706,106,false,0.0,4218.461, 4349.487, 4070.513, 4163.205, 4229.872
1722051823.7143,2024-07-26 20:43:43.714,107,false,0.0,4238.333, 4370.256, 4087.692, 4173.077, 4242.18
1722051823.7221,2024-07-26 20:43:43.722,108,false,0.0,4245.641, 4366.154, 4102.308, 4181.41, 4246.795
1722051823.7299,2024-07-26 20:43:43.729,109,false,0.0,4229.487, 4343.461, 4089.872, 4181.923, 4227.949
1722051823.7377,2024-07-26 20:43:43.737,110,false,0.0,4232.308, 4358.846, 4098.077, 4188.718, 4221.539
1722051823.7455,2024-07-26 20:43:43.745,111,false,0.0,4237.564, 4376.282, 4111.41, 4187.308, 4226.026
1722051823.7534,2024-07-26 20:43:43.753,112,false,0.0,4226.154, 4362.949, 4094.103, 4180.0, 4217.949
1722051823.7612,2024-07-26 20:43:43.761,113,false,0.0,4234.103, 4360.0, 4091.026, 4189.359, 4225.513
1722051823.769,2024-07-26 20:43:43.769,114,false,0.0,4244.872, 4363.59, 4104.615, 4195.513, 4242.692
1722051823.7768,2024-07-26 20:43:43.776,115,false,0.0,4232.949, 4354.359, 4096.539, 4190.0, 4233.461
1722051823.7846,2024-07-26 20:43:43.784,116,false,0.0,4240.513, 4366.154, 4101.539, 4201.923, 4231.154
1722051823.7924,2024-07-26 20:43:43.792,117,false,0.0,4260.128, 4387.564, 4123.846, 4215.128, 4250.385
1722051823.8002,2024-07-26 20:43:43.800,118,false,0.0,4250.128, 4378.461, 4116.154, 4207.436, 4251.026
1722051823.808,2024-07-26 20:43:43.808,119,false,0.0,4243.846, 4365.385, 4104.615, 4206.795, 4247.564
1722051823.8159,2024-07-26 20:43:43.815,120,false,0.0,4251.154, 4365.256, 4109.359, 4208.205, 4251.282
1722051823.8237,2024-07-26 20:43:43.823,121,false,0.0,4235.128, 4357.949, 4093.461, 4187.82, 4229.744
1722051823.8315,2024-07-26 20:43:43.831,122,false,0.0,4222.564, 4359.359, 4079.487, 4178.205, 4212.18
1722051823.8393,2024-07-26 20:43:43.839,123,false,0.0,4230.641, 4370.0, 4093.461, 4189.487, 4225.513
1722051823.8471,2024-07-26 20:43:43.847,124,false,0.0,4222.436, 4359.359, 4097.18, 4188.333, 4226.923
1722051823.8549,2024-07-26 20:43:43.854,125,false,0.0,4215.0, 4348.077, 4091.795, 4190.513, 4222.18
1722051823.8627,2024-07-26 20:43:43.862,126,false,0.0,4233.205, 4359.872, 4098.333, 4209.744, 4240.0
1722051823.8705,2024-07-26 20:43:43.870,127,false,0.0,4241.795, 4367.18, 4091.539, 4204.615, 4243.461
1722051823.8784,2024-07-26 20:43:43.878,0,false,0.0,4236.41, 4366.154, 4080.897, 4178.846, 4230.385
1722051823.8862,2024-07-26 20:43:43.886,1,false,0.0,4242.564, 4374.231, 4094.744, 4176.41, 4239.615
1722051823.894,2024-07-26 20:43:43.894,2,false,0.0,4245.769, 4375.128, 4103.461, 4186.795, 4248.846
1722051823.9018,2024-07-26 20:43:43.901,3,false,0.0,4234.231, 4358.974, 4091.026, 4184.359, 4237.308
1722051823.9096,2024-07-26 20:43:43.909,4,false,0.0,4224.872, 4348.077, 4084.615, 4182.18, 4233.461
1722051823.9174,2024-07-26 20:43:43.917,5,false,0.0,4231.41, 4360.897, 4091.923, 4190.897, 4243.461
1722051823.9252,2024-07-26 20:43:43.925,6,false,0.0,4249.615, 4381.667, 4103.077, 4198.974, 4251.923
1722051823.933,2024-07-26 20:43:43.933,7,false,0.0,4252.051, 4374.615, 4105.513, 4194.231, 4252.051
1722051823.9409,2024-07-26 20:43:43.940,8,false,0.0,4232.564, 4350.0, 4094.615, 4181.026, 4239.103
1722051823.9487,2024-07-26 20:43:43.948,9,false,0.0,4226.282, 4349.231, 4089.103, 4175.513, 4228.333
1722051823.9565,2024-07-26 20:43:43.956,10,false,0.0,4233.59, 4354.359, 4087.821, 4177.82, 4229.231
1722051823.9643,2024-07-26 20:43:43.964,11,false,0.0,4225.256, 4337.436, 4071.154, 4172.436, 4217.949
1722051823.9721,2024-07-26 20:43:43.972,12,false,0.0,4215.641, 4331.026, 4065.385, 4165.256, 4201.923
1722051823.9799,2024-07-26 20:43:43.979,13,false,0.0,4226.795, 4347.18, 4091.154, 4175.128, 4216.667
1722051823.9877,2024-07-26 20:43:43.987,14,false,0.0,4243.205, 4355.513, 4110.128, 4194.231, 4241.923
1722051823.9955,2024-07-26 20:43:43.995,15,false,0.0,4245.0, 4352.949, 4101.026, 4198.59, 4236.41
1722051824.0034,2024-07-26 20:43:44.003,16,false,0.0,4232.436, 4350.641, 4087.308, 4190.0, 4216.539
1722051824.0112,2024-07-26 20:43:44.011,17,false,0.0,4223.846, 4349.872, 4079.359, 4186.026, 4211.795
1722051824.019,2024-07-26 20:43:44.019,18,false,0.0,4226.667, 4353.718, 4075.0, 4182.82, 4214.872
1722051824.0268,2024-07-26 20:43:44.026,19,false,0.0,4222.949, 4357.949, 4079.231, 4175.641, 4216.539
1722051824.0346,2024-07-26 20:43:44.034,20,false,0.0,4218.077, 4363.461, 4094.487, 4183.59, 4222.82
1722051824.0424,2024-07-26 20:43:44.042,21,false,0.0,4230.897, 4373.077, 4109.487, 4202.692, 4231.539
1722051824.0502,2024-07-26 20:43:44.050,22,false,0.0,4238.59, 4371.026, 4104.487, 4202.82, 4231.539
1722051824.058,2024-07-26 20:43:44.058,23,false,0.0,4230.769, 4363.077, 4086.282, 4191.667, 4225.256
1722051824.0659,2024-07-26 20:43:44.065,24,false,0.0,4233.333, 4370.769, 4083.846, 4195.0, 4226.41
1722051824.0737,2024-07-26 20:43:44.073,25,false,0.0,4238.461, 4377.82, 4091.795, 4198.846, 4232.18
1722051824.0815,2024-07-26 20:43:44.081,26,false,0.0,4232.692, 4372.051, 4091.923, 4190.641, 4231.41
1722051824.0893,2024-07-26 20:43:44.089,27,false,0.0,4233.333, 4367.692, 4095.769, 4189.872, 4230.897
1722051824.0971,2024-07-26 20:43:44.097,28,false,0.0,4235.897, 4362.18, 4099.103, 4195.385, 4230.769
1722051824.1049,2024-07-26 20:43:44.104,29,false,0.0,4227.436, 4359.103, 4085.769, 4186.539, 4219.231
1722051824.1127,2024-07-26 20:43:44.112,30,false,0.0,4221.154, 4368.205, 4073.205, 4172.949, 4209.359
1722051824.1205,2024-07-26 20:43:44.120,31,false,0.0,4220.513, 4368.461, 4073.333, 4172.436, 4215.641
1722051824.1284,2024-07-26 20:43:44.128,32,false,0.0,4222.564, 4360.385, 4078.59, 4176.41, 4222.308
1722051824.1362,2024-07-26 20:43:44.136,33,false,0.0,4235.385, 4370.256, 4096.539, 4181.026, 4228.59
1722051824.144,2024-07-26 20:43:44.144,34,false,0.0,4249.487, 4379.359, 4113.718, 4192.308, 4243.077
1722051824.1518,2024-07-26 20:43:44.151,35,false,0.0,4251.154, 4369.872, 4104.615, 4193.461, 4244.744
1722051824.1596,2024-07-26 20:43:44.159,36,false,0.0,4243.974, 4366.282, 4089.103, 4176.667, 4229.872
1722051824.1674,2024-07-26 20:43:44.167,37,false,0.0,4231.154, 4368.205, 4085.128, 4165.641, 4223.077
1722051824.1752,2024-07-26 20:43:44.175,38,false,0.0,4215.256, 4355.769, 4075.897, 4161.667, 4215.513
1722051824.183,2024-07-26 20:43:44.183,39,false,0.0,4203.846, 4339.744, 4066.795, 4152.692, 4197.436
1722051824.1909,2024-07-26 20:43:44.190,40,false,0.0,4204.872, 4339.103, 4073.205, 4157.692, 4200.769
1722051824.1987,2024-07-26 20:43:44.198,41,false,0.0,4220.769, 4355.0, 4084.359, 4181.026, 4229.872
1722051824.2065,2024-07-26 20:43:44.206,42,false,0.0,4231.026, 4368.205, 4095.256, 4193.077, 4242.692
1722051824.2143,2024-07-26 20:43:44.214,43,false,0.0,4221.923, 4359.872, 4104.615, 4192.436, 4230.897
1722051824.2221,2024-07-26 20:43:44.222,44,false,0.0,4217.692, 4348.461, 4098.846, 4192.436, 4227.18
1722051824.2299,2024-07-26 20:43:44.229,45,false,0.0,4225.128, 4355.641, 4083.718, 4187.436, 4237.564
1722051824.2377,2024-07-26 20:43:44.237,46,false,0.0,4223.333, 4360.385, 4077.821, 4182.051, 4238.333
1722051824.2455,2024-07-26 20:43:44.245,47,false,0.0,4220.897, 4351.795, 4079.615, 4186.539, 4230.769
1722051824.2534,2024-07-26 20:43:44.253,48,false,0.0,4226.539, 4351.41, 4079.359, 4191.026, 4234.103
1722051824.2612,2024-07-26 20:43:44.261,49,false,0.0,4216.539, 4358.077, 4073.846, 4188.205, 4234.359
1722051824.269,2024-07-26 20:43:44.269,50,false,0.0,4196.282, 4355.513, 4067.692, 4181.667, 4219.359
1722051824.2768,2024-07-26 20:43:44.276,51,false,0.0,4198.333, 4354.231, 4072.692, 4181.923, 4220.897
1722051824.2846,2024-07-26 20:43:44.284,52,false,0.0,4219.872, 4364.103, 4087.179, 4196.282, 4244.231
1722051824.2924,2024-07-26 20:43:44.292,53,false,0.0,4235.128, 4366.923, 4095.256, 4202.564, 4251.667
1722051824.3002,2024-07-26 20:43:44.300,54,false,0.0,4235.385, 4355.513, 4092.692, 4183.974, 4244.487
1722051824.308,2024-07-26 20:43:44.308,55,false,0.0,4225.128, 4355.769, 4088.974, 4170.0, 4243.333
1722051824.3159,2024-07-26 20:43:44.315,56,false,0.0,4216.282, 4371.41, 4089.231, 4177.949, 4238.974
1722051824.3237,2024-07-26 20:43:44.323,57,false,0.0,4215.0, 4368.461, 4086.923, 4185.641, 4236.923
1722051824.3315,2024-07-26 20:43:44.331,58,false,0.0,4215.0, 4350.641, 4079.359, 4186.795, 4243.974
1722051824.3393,2024-07-26 20:43:44.339,59,false,0.0,4216.026, 4352.051, 4082.308, 4191.154, 4240.256
1722051824.3471,2024-07-26 20:43:44.347,60,false,0.0,4219.231, 4360.256, 4093.461, 4190.513, 4229.487
1722051824.3549,2024-07-26 20:43:44.354,61,false,0.0,4213.846, 4355.641, 4089.872, 4180.256, 4227.051
1722051824.3627,2024-07-26 20:43:44.362,62,false,0.0,4206.154, 4357.436, 4085.769, 4173.974, 4227.436
1722051824.3705,2024-07-26 20:43:44.370,63,false,0.0,4212.308, 4362.436, 4096.795, 4176.41, 4231.154
1722051824.3784,2024-07-26 20:43:44.378,64,false,0.0,4215.128, 4349.231, 4093.333, 4173.846, 4228.333
1722051824.3862,2024-07-26 20:43:44.386,65,false,0.0,4204.487, 4337.949, 4078.974, 4165.513, 4211.539
1722051824.394,2024-07-26 20:43:44.394,66,false,0.0,4210.256, 4348.59, 4085.641, 4168.846, 4214.615
1722051824.4018,2024-07-26 20:43:44.401,67,false,0.0,4225.513, 4357.564, 4087.308, 4172.308, 4234.872
1722051824.4096,2024-07-26 20:43:44.409,68,false,0.0,4211.795, 4348.077, 4069.487, 4157.051, 4229.487
1722051824.4174,2024-07-26 20:43:44.417,69,false,0.0,4190.385, 4335.385, 4067.179, 4148.461, 4215.513
1722051824.4252,2024-07-26 20:43:44.425,70,false,0.0,4190.769, 4331.795, 4071.795, 4154.872, 4215.0
1722051824.433,2024-07-26 20:43:44.433,71,false,0.0,4190.513, 4330.769, 4064.103, 4149.744, 4211.41
1722051824.4409,2024-07-26 20:43:44.440,72,false,0.0,4187.949, 4329.872, 4066.282, 4148.461, 4217.436
1722051824.4487,2024-07-26 20:43:44.448,73,false,0.0,4200.769, 4340.641, 4072.051, 4164.103, 4231.539
1722051824.4565,2024-07-26 20:43:44.456,74,false,0.0,4210.128, 4357.564, 4069.615, 4166.154, 4226.154
1722051824.4643,2024-07-26 20:43:44.464,75,false,0.0,4206.795, 4355.256, 4075.769, 4163.974, 4223.333
1722051824.4721,2024-07-26 20:43:44.472,76,false,0.0,4205.256, 4338.461, 4075.0, 4176.795, 4230.0
1722051824.4799,2024-07-26 20:43:44.479,77,false,0.0,4203.333, 4336.026, 4062.821, 4177.564, 4218.59
1722051824.4877,2024-07-26 20:43:44.487,78,false,0.0,4205.128, 4347.051, 4071.41, 4172.18, 4215.385
1722051824.4955,2024-07-26 20:43:44.495,79,false,0.0,4215.769, 4351.795, 4079.487, 4183.461, 4231.154
1722051824.5034,2024-07-26 20:43:44.503,80,false,0.0,4217.564, 4347.18, 4064.615, 4182.949, 4228.718
1722051824.5112,2024-07-26 20:43:44.511,81,false,0.0,4210.641, 4340.769, 4067.051, 4167.051, 4220.0
1722051824.519,2024-07-26 20:43:44.519,82,false,0.0,4208.59, 4340.256, 4080.897, 4163.333, 4221.41
1722051824.5268,2024-07-26 20:43:44.526,83,false,0.0,4202.051, 4349.487, 4073.59, 4160.385, 4213.077
1722051824.5346,2024-07-26 20:43:44.534,84,false,0.0,4194.487, 4360.513, 4075.641, 4158.718, 4211.026
1722051824.5424,2024-07-26 20:43:44.542,85,false,0.0,4202.436, 4359.872, 4090.128, 4176.539, 4224.487
1722051824.5502,2024-07-26 20:43:44.550,86,false,0.0,4214.615, 4352.051, 4082.564, 4187.82, 4226.795
1722051824.558,2024-07-26 20:43:44.558,87,false,0.0,4219.744, 4354.359, 4075.385, 4180.641, 4228.333
1722051824.5659,2024-07-26 20:43:44.565,88,false,0.0,4223.333, 4361.539, 4086.41, 4183.333, 4237.308
1722051824.5737,2024-07-26 20:43:44.573,89,false,0.0,4229.359, 4359.487, 4091.154, 4193.846, 4234.103
1722051824.5815,2024-07-26 20:43:44.581,90,false,0.0,4242.436, 4365.128, 4097.308, 4196.282, 4238.077
1722051824.5893,2024-07-26 20:43:44.589,91,false,0.0,4248.974, 4378.205, 4107.308, 4194.487, 4252.949
1722051824.5971,2024-07-26 20:43:44.597,92,false,0.0,4225.385, 4362.18, 4095.513, 4184.744, 4238.461
1722051824.6049,2024-07-26 20:43:44.604,93,false,0.0,4199.744, 4337.436, 4082.692, 4173.205, 4213.205
1722051824.6127,2024-07-26 20:43:44.612,94,false,0.0,4206.667, 4352.051, 4095.256, 4177.436, 4217.82
1722051824.6205,2024-07-26 20:43:44.620,95,false,0.0,4223.846, 4375.513, 4107.18, 4190.256, 4231.795
1722051824.6284,2024-07-26 20:43:44.628,96,false,0.0,4237.18, 4375.513, 4113.333, 4200.0, 4244.359
1722051824.6362,2024-07-26 20:43:44.636,97,false,0.0,4253.333, 4376.539, 4126.923, 4203.718, 4259.615
1722051824.644,2024-07-26 20:43:44.644,98,false,0.0,4250.128, 4371.667, 4123.974, 4194.872, 4251.923
1722051824.6518,2024-07-26 20:43:44.651,99,false,0.0,4235.769, 4353.974, 4104.872, 4188.974, 4235.385
1722051824.6596,2024-07-26 20:43:44.659,100,false,0.0,4242.18, 4359.744, 4102.051, 4197.308, 4242.051
1722051824.6674,2024-07-26 20:43:44.667,101,false,0.0,4241.539, 4372.18, 4104.487, 4193.59, 4241.667
1722051824.6752,2024-07-26 20:43:44.675,102,false,0.0,4224.103, 4359.744, 4098.461, 4184.487, 4229.359
1722051824.683,2024-07-26 20:43:44.683,103,false,0.0,4229.487, 4357.308, 4103.846, 4198.461, 4237.82
1722051824.6909,2024-07-26 20:43:44.690,104,false,0.0,4231.154, 4363.846, 4104.872, 4200.641, 4233.077
1722051824.6987,2024-07-26 20:43:44.698,105,false,0.0,4206.923, 4349.615, 4089.231, 4175.513, 4203.461
1722051824.7065,2024-07-26 20:43:44.706,106,false,0.0,4217.564, 4353.59, 4098.205, 4177.564, 4212.436
1722051824.7143,2024-07-26 20:43:44.714,107,false,0.0,4248.59, 4377.051, 4123.333, 4196.923, 4241.667
1722051824.7221,2024-07-26 20:43:44.722,108,false,0.0,4229.744, 4364.872, 4113.077, 4183.846, 4229.872
1722051824.7299,2024-07-26 20:43:44.729,109,false,0.0,4207.051, 4350.256, 4093.718, 4174.231, 4217.051
1722051824.7377,2024-07-26 20:43:44.737,110,false,0.0,4231.539, 4373.974, 4105.513, 4197.308, 4237.051
1722051824.7455,2024-07-26 20:43:44.745,111,false,0.0,4248.974, 4385.897, 4117.692, 4213.333, 4252.308
1722051824.7534,2024-07-26 20:43:44.753,112,false,0.0,4243.59, 4376.154, 4117.82, 4215.897, 4255.0
1722051824.7612,2024-07-26 20:43:44.761,113,false,0.0,4244.615, 4381.41, 4126.154, 4216.923, 4254.872
1722051824.769,2024-07-26 20:43:44.769,114,false,0.0,4233.718, 4379.103, 4127.564, 4199.872, 4246.539
1722051824.7768,2024-07-26 20:43:44.776,115,false,0.0,4218.59, 4363.974, 4116.154, 4186.282, 4249.872
1722051824.7846,2024-07-26 20:43:44.784,116,false,0.0,4235.385, 4373.077, 4116.41, 4201.41, 4266.923
1722051824.7924,2024-07-26 20:43:44.792,117,false,0.0,4250.0, 4382.18, 4118.077, 4207.949, 4265.897
1722051824.8002,2024-07-26 20:43:44.800,118,false,0.0,4236.41, 4366.923, 4107.436, 4194.615, 4256.026
1722051824.808,2024-07-26 20:43:44.808,119,false,0.0,4235.641, 4366.41, 4109.487, 4195.256, 4264.487
1722051824.8159,2024-07-26 20:43:44.815,120,false,0.0,4246.667, 4377.18, 4122.308, 4200.513, 4276.41
1722051824.8237,2024-07-26 20:43:44.823,121,false,0.0,4236.795, 4363.974, 4117.949, 4193.718, 4273.205
1722051824.8315,2024-07-26 20:43:44.831,122,false,0.0,4230.128, 4358.461, 4114.231, 4196.282, 4268.461
1722051824.8393,2024-07-26 20:43:44.839,123,false,0.0,4240.641, 4377.692, 4127.82, 4203.077, 4275.0
1722051824.8471,2024-07-26 20:43:44.847,124,false,0.0,4242.949, 4379.872, 4128.974, 4195.769, 4283.077
1722051824.8549,2024-07-26 20:43:44.854,125,false,0.0,4248.846, 4371.923, 4117.18, 4193.718, 4285.769
1722051824.8627,2024-07-26 20:43:44.862,126,false,0.0,4266.923, 4381.026, 4119.744, 4200.897, 4290.897
1722051824.8705,2024-07-26 20:43:44.870,127,false,0.0,4263.59, 4378.077, 4118.077, 4195.256, 4291.026
1722051824.8784,2024-07-26 20:43:44.878,0,false,0.0,4249.103, 4362.82, 4103.205, 4191.539, 4280.128
1722051824.8862,2024-07-26 20:43:44.886,1,false,0.0,4259.231, 4375.128, 4111.539, 4205.897, 4281.41
1722051824.894,2024-07-26 20:43:44.894,2,false,0.0,4270.769, 4391.923, 4130.641, 4214.231, 4294.103
1722051824.9018,2024-07-26 20:43:44.901,3,false,0.0,4262.564, 4378.718, 4121.282, 4207.18, 4287.692
1722051824.9096,2024-07-26 20:43:44.909,4,false,0.0,4257.949, 4367.436, 4110.0, 4197.692, 4275.769
1722051824.9174,2024-07-26 20:43:44.917,5,false,0.0,4256.539, 4374.744, 4117.949, 4185.641, 4277.436
1722051824.9252,2024-07-26 20:43:44.925,6,false,0.0,4242.82, 4371.795, 4112.949, 4172.949, 4263.846
1722051824.933,2024-07-26 20:43:44.933,7,false,0.0,4228.974, 4361.41, 4100.769, 4166.795, 4239.615
1722051824.9409,2024-07-26 20:43:44.940,8,false,0.0,4227.82, 4369.231, 4112.564, 4169.487, 4250.513
1722051824.9487,2024-07-26 20:43:44.948,9,false,0.0,4237.564, 4383.461, 4125.513, 4184.872, 4279.359
1722051824.9565,2024-07-26 20:43:44.956,10,false,0.0,4246.923, 4381.282, 4116.539, 4197.692, 4276.282
1722051824.9643,2024-07-26 20:43:44.964,11,false,0.0,4242.949, 4373.205, 4106.795, 4187.051, 4256.026
1722051824.9721,2024-07-26 20:43:44.972,12,false,0.0,4233.846, 4370.385, 4102.051, 4176.667, 4255.897
1722051824.9799,2024-07-26 20:43:44.979,13,false,0.0,4235.513, 4365.513, 4092.308, 4184.872, 4265.641
1722051824.9877,2024-07-26 20:43:44.987,14,false,0.0,4243.077, 4367.051, 4091.539, 4189.231, 4265.769
1722051824.9955,2024-07-26 20:43:44.995,15,false,0.0,4248.846, 4380.641, 4105.256, 4189.487, 4266.026
1722051825.0034,2024-07-26 20:43:45.003,16,false,0.0,4246.539, 4382.308, 4111.795, 4194.103, 4268.077
1722051825.0112,2024-07-26 20:43:45.011,17,false,0.0,4233.59, 4373.205, 4106.539, 4187.051, 4262.949
1722051825.019,2024-07-26 20:43:45.019,18,false,0.0,4232.051, 4377.051, 4108.718, 4183.461, 4266.923
1722051825.0268,2024-07-26 20:43:45.026,19,false,0.0,4247.564, 4381.026, 4116.923, 4201.154, 4282.436
1722051825.0346,2024-07-26 20:43:45.034,20,false,0.0,4248.846, 4374.615, 4114.231, 4206.154, 4280.513
1722051825.0424,2024-07-26 20:43:45.042,21,false,0.0,4240.897, 4376.795, 4107.18, 4195.0, 4268.974
1722051825.0502,2024-07-26 20:43:45.050,22,false,0.0,4247.564, 4377.436, 4106.41, 4198.205, 4274.744
1722051825.058,2024-07-26 20:43:45.058,23,false,0.0,4247.949, 4366.795, 4100.769, 4200.897, 4276.667
1722051825.0659,2024-07-26 20:43:45.065,24,false,0.0,4237.949, 4369.615, 4093.718, 4192.18, 4263.077
1722051825.0737,2024-07-26 20:43:45.073,25,false,0.0,4244.744, 4379.615, 4100.897, 4191.539, 4257.692
1722051825.0815,2024-07-26 20:43:45.081,26,false,0.0,4253.59, 4374.615, 4108.59, 4187.692, 4257.308
1722051825.0893,2024-07-26 20:43:45.089,27,false,0.0,4249.615, 4374.103, 4109.487, 4178.461, 4258.333
1722051825.0971,2024-07-26 20:43:45.097,28,false,0.0,4251.795, 4380.769, 4117.308, 4189.359, 4270.128
1722051825.1049,2024-07-26 20:43:45.104,29,false,0.0,4249.359, 4371.795, 4116.282, 4198.077, 4269.103
1722051825.1127,2024-07-26 20:43:45.112,30,false,0.0,4232.436, 4362.949, 4095.897, 4181.539, 4249.231
1722051825.1205,2024-07-26 20:43:45.120,31,false,0.0,4231.154, 4367.051, 4091.539, 4174.359, 4245.641
1722051825.1284,2024-07-26 20:43:45.128,32,false,0.0,4243.077, 4364.359, 4109.615, 4187.051, 4252.308
1722051825.1362,2024-07-26 20:43:45.136,33,false,0.0,4239.487, 4362.308, 4115.897, 4191.539, 4247.82
1722051825.144,2024-07-26 20:43:45.144,34,false,0.0,4228.59, 4372.949, 4107.308, 4188.59, 4244.615
1722051825.1518,2024-07-26 20:43:45.151,35,false,0.0,4226.795, 4373.974, 4104.103, 4191.539, 4244.359
1722051825.1596,2024-07-26 20:43:45.159,36,false,0.0,4229.615, 4366.41, 4108.59, 4197.18, 4242.436
1722051825.1674,2024-07-26 20:43:45.167,37,false,0.0,4228.205, 4369.872, 4112.564, 4194.872, 4243.077
1722051825.1752,2024-07-26 20:43:45.175,38,false,0.0,4219.744, 4374.872, 4112.564, 4179.103, 4233.205
1722051825.183,2024-07-26 20:43:45.183,39,false,0.0,4222.308, 4377.564, 4120.128, 4173.333, 4225.513
1722051825.1909,2024-07-26 20:43:45.190,40,false,0.0,4238.333, 4383.205, 4128.974, 4189.615, 4241.282
1722051825.1987,2024-07-26 20:43:45.198,41,false,0.0,4233.461, 4378.461, 4112.949, 4189.487, 4244.615
1722051825.2065,2024-07-26 20:43:45.206,42,false,0.0,4217.564, 4370.128, 4097.051, 4171.667, 4230.0
1722051825.2143,2024-07-26 20:43:45.214,43,false,0.0,4225.641, 4374.744, 4112.949, 4178.846, 4236.795
1722051825.2221,2024-07-26 20:43:45.222,44,false,0.0,4227.308, 4372.18, 4117.051, 4189.872, 4236.923
1722051825.2299,2024-07-26 20:43:45.229,45,false,0.0,4210.641, 4363.461, 4100.385, 4178.205, 4214.615
1722051825.2377,2024-07-26 20:43:45.237,46,false,0.0,4223.077, 4375.128, 4115.385, 4182.564, 4226.923
1722051825.2455,2024-07-26 20:43:45.245,47,false,0.0,4246.154, 4383.718, 4136.026, 4196.539, 4255.256
1722051825.2534,2024-07-26 20:43:45.253,48,false,0.0,4234.744, 4368.974, 4120.513, 4184.359, 4242.949
1722051825.2612,2024-07-26 20:43:45.261,49,false,0.0,4224.872, 4364.103, 4110.128, 4177.051, 4230.769
