Time,Timestamp,Counter,Interpolated,Contact Quality,AF3,T7,Pz,T8,AF4
1722050701.808,2024-07-26 20:25:01.808,119,false,0.0,4450.256, 4379.231, 4100.256, 4181.154, 4488.333
1722050701.8159,2024-07-26 20:25:01.815,120,false,0.0,4452.436, 4369.359, 4104.872, 4185.128, 4486.539
1722050701.8237,2024-07-26 20:25:01.823,121,false,0.0,4462.308, 4372.692, 4117.564, 4197.692, 4489.872
1722050701.8315,2024-07-26 20:25:01.831,122,false,0.0,4458.461, 4376.539, 4116.667, 4196.923, 4481.539
1722050701.8393,2024-07-26 20:25:01.839,123,false,0.0,4438.205, 4375.641, 4108.461, 4191.154, 4463.59
1722050701.8471,2024-07-26 20:25:01.847,124,false,0.0,4421.41, 4373.077, 4103.59, 4183.718, 4451.923
1722050701.8549,2024-07-26 20:25:01.854,125,false,0.0,4402.949, 4364.872, 4090.385, 4166.154, 4433.333
1722050701.8627,2024-07-26 20:25:01.862,126,false,0.0,4388.077, 4365.513, 4083.077, 4158.205, 4414.615
1722050701.8705,2024-07-26 20:25:01.870,127,false,0.0,4390.897, 4381.026, 4099.744, 4173.077, 4417.564
1722050701.8784,2024-07-26 20:25:01.878,0,false,0.0,4388.59, 4386.282, 4117.18, 4190.0, 4419.615
1722050701.8862,2024-07-26 20:25:01.886,1,false,0.0,4370.513, 4377.82, 4117.564, 4197.564, 4402.82
1722050701.894,2024-07-26 20:25:01.894,2,false,0.0,4355.128, 4369.872, 4111.539, 4199.487, 4385.897
1722050701.9018,2024-07-26 20:25:01.901,3,false,0.0,4339.103, 4363.077, 4105.0, 4193.974, 4374.103
1722050701.9096,2024-07-26 20:25:01.909,4,false,0.0,4320.385, 4363.333, 4103.333, 4186.795, 4368.205
1722050701.9174,2024-07-26 20:25:01.917,5,false,0.0,4314.744, 4368.205, 4111.154, 4189.231, 4376.667
1722050701.9252,2024-07-26 20:25:01.925,6,false,0.0,4309.487, 4362.82, 4114.231, 4196.026, 4380.641
1722050701.933,2024-07-26 20:25:01.933,7,false,0.0,4288.077, 4357.18, 4101.026, 4189.615, 4365.641
1722050701.9409,2024-07-26 20:25:01.940,8,false,0.0,4263.205, 4358.077, 4081.667, 4169.872, 4349.872
1722050701.9487,2024-07-26 20:25:01.948,9,false,0.0,4250.513, 4353.59, 4074.231, 4164.359, 4348.718
1722050701.9565,2024-07-26 20:25:01.956,10,false,0.0,4256.41, 4356.539, 4084.103, 4183.846, 4361.795
1722050701.9643,2024-07-26 20:25:01.964,11,false,0.0,4270.128, 4371.41, 4095.641, 4195.641, 4374.487
1722050701.9721,2024-07-26 20:25:01.972,12,false,0.0,4262.949, 4372.949, 4093.461, 4180.0, 4366.026
1722050701.9799,2024-07-26 20:25:01.979,13,false,0.0,4240.385, 4366.026, 4088.333, 4165.385, 4348.718
1722050701.9877,2024-07-26 20:25:01.987,14,false,0.0,4235.128, 4368.205, 4095.128, 4171.667, 4350.385
1722050701.9955,2024-07-26 20:25:01.995,15,false,0.0,4239.103, 4366.795, 4102.564, 4175.769, 4353.333
1722050702.0034,2024-07-26 20:25:02.003,16,false,0.0,4227.051, 4357.692, 4097.308, 4161.539, 4337.82
1722050702.0112,2024-07-26 20:25:02.011,17,false,0.0,4215.0, 4351.41, 4094.487, 4152.308, 4332.692
1722050702.019,2024-07-26 20:25:02.019,18,false,0.0,4219.487, 4351.41, 4103.846, 4166.539, 4344.744
1722050702.0268,2024-07-26 20:25:02.026,19,false,0.0,4219.872, 4363.974, 4106.539, 4181.154, 4337.308
1722050702.0346,2024-07-26 20:25:02.034,20,false,0.0,4204.615, 4375.256, 4097.436, 4176.923, 4314.744
1722050702.0424,2024-07-26 20:25:02.042,21,false,0.0,4191.026, 4363.333, 4095.897, 4171.923, 4310.513
1722050702.0502,2024-07-26 20:25:02.050,22,false,0.0,4186.026, 4349.872, 4100.256, 4176.41, 4312.692
1722050702.058,2024-07-26 20:25:02.058,23,false,0.0,4183.077, 4357.051, 4097.051, 4175.0, 4299.231
1722050702.0659,2024-07-26 20:25:02.065,24,false,0.0,4183.077, 4365.769, 4096.154, 4166.923, 4285.256
1722050702.0737,2024-07-26 20:25:02.073,25,false,0.0,4185.641, 4367.051, 4105.897, 4166.282, 4283.205
1722050702.0815,2024-07-26 20:25:02.081,26,false,0.0,4189.487, 4371.026, 4120.256, 4174.744, 4292.436
1722050702.0893,2024-07-26 20:25:02.089,27,false,0.0,4197.564, 4376.667, 4129.744, 4181.539, 4306.795
1722050702.0971,2024-07-26 20:25:02.097,28,false,0.0,4197.949, 4380.256, 4119.103, 4175.128, 4300.385
1722050702.1049,2024-07-26 20:25:02.104,29,false,0.0,4182.18, 4378.846, 4098.974, 4163.333, 4274.872
1722050702.1127,2024-07-26 20:25:02.112,30,false,0.0,4172.564, 4374.103, 4100.897, 4167.692, 4272.82
1722050702.1205,2024-07-26 20:25:02.120,31,false,0.0,4176.282, 4372.692, 4110.641, 4179.103, 4284.103
1722050702.1284,2024-07-26 20:25:02.128,32,false,0.0,4173.461, 4368.846, 4100.256, 4176.923, 4268.718
1722050702.1362,2024-07-26 20:25:02.136,33,false,0.0,4168.333, 4364.744, 4094.615, 4176.282, 4253.59
1722050702.144,2024-07-26 20:25:02.144,34,false,0.0,4168.59, 4373.846, 4105.385, 4183.846, 4260.897
1722050702.1518,2024-07-26 20:25:02.151,35,false,0.0,4161.539, 4380.0, 4105.385, 4180.513, 4257.436
1722050702.1596,2024-07-26 20:25:02.159,36,false,0.0,4161.41, 4368.333, 4100.513, 4177.564, 4250.641
1722050702.1674,2024-07-26 20:25:02.167,37,false,0.0,4181.282, 4360.641, 4105.0, 4186.539, 4263.461
1722050702.1752,2024-07-26 20:25:02.175,38,false,0.0,4187.82, 4363.974, 4100.897, 4185.128, 4262.18
1722050702.183,2024-07-26 20:25:02.183,39,false,0.0,4170.385, 4364.231, 4094.103, 4175.769, 4240.513
1722050702.1909,2024-07-26 20:25:02.190,40,false,0.0,4161.795, 4364.487, 4102.308, 4180.0, 4237.564
1722050702.1987,2024-07-26 20:25:02.198,41,false,0.0,4165.256, 4364.359, 4104.744, 4184.615, 4243.974
1722050702.2065,2024-07-26 20:25:02.206,42,false,0.0,4166.026, 4359.744, 4091.795, 4176.282, 4234.744
1722050702.2143,2024-07-26 20:25:02.214,43,false,0.0,4168.846, 4360.769, 4088.846, 4168.461, 4225.769
1722050702.2221,2024-07-26 20:25:02.222,44,false,0.0,4173.077, 4366.154, 4101.539, 4168.59, 4226.026
1722050702.2299,2024-07-26 20:25:02.229,45,false,0.0,4173.205, 4366.795, 4109.359, 4173.333, 4225.385
1722050702.2377,2024-07-26 20:25:02.237,46,false,0.0,4173.59, 4366.923, 4103.333, 4178.077, 4225.769
1722050702.2455,2024-07-26 20:25:02.245,47,false,0.0,4173.718, 4365.256, 4093.718, 4178.205, 4224.872
1722050702.2534,2024-07-26 20:25:02.253,48,false,0.0,4171.795, 4360.256, 4093.718, 4180.256, 4218.333
1722050702.2612,2024-07-26 20:25:02.261,49,false,0.0,4174.359, 4360.897, 4101.539, 4188.59, 4213.846
1722050702.269,2024-07-26 20:25:02.269,50,false,0.0,4179.487, 4368.205, 4106.154, 4194.103, 4211.795
1722050702.2768,2024-07-26 20:25:02.276,51,false,0.0,4180.769, 4376.667, 4104.744, 4192.308, 4206.282
1722050702.2846,2024-07-26 20:25:02.284,52,false,0.0,4177.436, 4382.18, 4102.051, 4187.051, 4201.539
1722050702.2924,2024-07-26 20:25:02.292,53,false,0.0,4170.128, 4379.359, 4104.872, 4180.256, 4200.897
1722050702.3002,2024-07-26 20:25:02.300,54,false,0.0,4162.82, 4372.564, 4110.769, 4172.308, 4198.205
1722050702.308,2024-07-26 20:25:02.308,55,false,0.0,4164.231, 4368.077, 4108.461, 4169.487, 4192.82
1722050702.3159,2024-07-26 20:25:02.315,56,false,0.0,4175.641, 4365.769, 4104.231, 4180.128, 4194.744
1722050702.3237,2024-07-26 20:25:02.323,57,false,0.0,4184.103, 4370.0, 4108.846, 4192.564, 4203.846
1722050702.3315,2024-07-26 20:25:02.331,58,false,0.0,4175.513, 4366.923, 4106.41, 4189.231, 4203.461
1722050702.3393,2024-07-26 20:25:02.339,59,false,0.0,4165.256, 4346.539, 4094.744, 4185.256, 4193.077
1722050702.3471,2024-07-26 20:25:02.347,60,false,0.0,4175.256, 4345.128, 4095.0, 4195.0, 4193.718
1722050702.3549,2024-07-26 20:25:02.354,61,false,0.0,4185.0, 4366.923, 4095.513, 4195.641, 4198.333
1722050702.3627,2024-07-26 20:25:02.362,62,false,0.0,4173.333, 4363.974, 4083.718, 4181.026, 4188.846
1722050702.3705,2024-07-26 20:25:02.370,63,false,0.0,4170.641, 4351.282, 4087.564, 4179.359, 4188.59
1722050702.3784,2024-07-26 20:25:02.378,64,false,0.0,4185.769, 4363.59, 4102.949, 4188.846, 4205.0
1722050702.3862,2024-07-26 20:25:02.386,65,false,0.0,4182.18, 4364.744, 4092.564, 4182.82, 4196.667
1722050702.394,2024-07-26 20:25:02.394,66,false,0.0,4168.333, 4352.18, 4077.308, 4171.41, 4173.718
1722050702.4018,2024-07-26 20:25:02.401,67,false,0.0,4179.487, 4365.641, 4092.821, 4180.513, 4185.0
1722050702.4096,2024-07-26 20:25:02.409,68,false,0.0,4194.359, 4372.949, 4108.077, 4195.769, 4206.41
1722050702.4174,2024-07-26 20:25:02.417,69,false,0.0,4188.974, 4350.641, 4096.41, 4192.692, 4202.436
1722050702.4252,2024-07-26 20:25:02.425,70,false,0.0,4188.205, 4346.539, 4091.282, 4187.949, 4202.692
1722050702.433,2024-07-26 20:25:02.433,71,false,0.0,4195.769, 4359.487, 4102.692, 4196.41, 4214.359
1722050702.4409,2024-07-26 20:25:02.440,72,false,0.0,4187.308, 4353.846, 4098.846, 4198.846, 4206.923
1722050702.4487,2024-07-26 20:25:02.448,73,false,0.0,4174.231, 4349.231, 4085.641, 4195.385, 4189.103
1722050702.4565,2024-07-26 20:25:02.456,74,false,0.0,4176.154, 4352.564, 4086.923, 4196.539, 4178.59
1722050702.4643,2024-07-26 20:25:02.464,75,false,0.0,4175.256, 4340.128, 4086.154, 4185.769, 4167.18
1722050702.4721,2024-07-26 20:25:02.472,76,false,0.0,4167.051, 4331.41, 4077.564, 4175.0, 4162.564
1722050702.4799,2024-07-26 20:25:02.479,77,false,0.0,4177.82, 4346.795, 4085.513, 4192.051, 4175.897
1722050702.4877,2024-07-26 20:25:02.487,78,false,0.0,4202.949, 4360.897, 4101.154, 4207.692, 4191.795
1722050702.4955,2024-07-26 20:25:02.495,79,false,0.0,4208.846, 4357.564, 4101.539, 4198.333, 4194.359
1722050702.5034,2024-07-26 20:25:02.503,80,false,0.0,4195.256, 4346.282, 4097.949, 4194.231, 4182.18
1722050702.5112,2024-07-26 20:25:02.511,81,false,0.0,4187.436, 4342.564, 4098.461, 4202.692, 4167.692
1722050702.519,2024-07-26 20:25:02.519,82,false,0.0,4189.615, 4357.308, 4098.59, 4201.282, 4167.564
1722050702.5268,2024-07-26 20:25:02.526,83,false,0.0,4190.641, 4371.154, 4105.385, 4190.385, 4172.564
1722050702.5346,2024-07-26 20:25:02.534,84,false,0.0,4186.154, 4356.282, 4110.128, 4178.974, 4165.0
1722050702.5424,2024-07-26 20:25:02.542,85,false,0.0,4182.051, 4336.41, 4101.282, 4176.41, 4160.513
1722050702.5502,2024-07-26 20:25:02.550,86,false,0.0,4186.539, 4346.154, 4097.436, 4186.667, 4171.41
1722050702.558,2024-07-26 20:25:02.558,87,false,0.0,4193.461, 4364.103, 4103.205, 4191.026, 4177.308
1722050702.5659,2024-07-26 20:25:02.565,88,false,0.0,4190.641, 4362.82, 4099.872, 4184.231, 4172.051
1722050702.5737,2024-07-26 20:25:02.573,89,false,0.0,4185.256, 4357.308, 4092.308, 4183.461, 4172.564
1722050702.5815,2024-07-26 20:25:02.581,90,false,0.0,4185.513, 4353.718, 4085.256, 4183.59, 4174.359
1722050702.5893,2024-07-26 20:25:02.589,91,false,0.0,4182.949, 4339.615, 4067.949, 4174.231, 4165.128
1722050702.5971,2024-07-26 20:25:02.597,92,false,0.0,4181.795, 4335.641, 4056.667, 4168.077, 4158.846
1722050702.6049,2024-07-26 20:25:02.604,93,false,0.0,4192.18, 4359.744, 4070.0, 4172.949, 4168.205
1722050702.6127,2024-07-26 20:25:02.612,94,false,0.0,4203.718, 4376.539, 4087.308, 4184.615, 4183.077
1722050702.6205,2024-07-26 20:25:02.620,95,false,0.0,4209.487, 4362.692, 4091.41, 4195.513, 4192.564
1722050702.6284,2024-07-26 20:25:02.628,96,false,0.0,4214.615, 4348.333, 4092.436, 4193.974, 4194.359
1722050702.6362,2024-07-26 20:25:02.636,97,false,0.0,4213.59, 4350.256, 4095.513, 4184.103, 4192.051
1722050702.644,2024-07-26 20:25:02.644,98,false,0.0,4205.897, 4347.308, 4096.026, 4180.385, 4193.461
1722050702.6518,2024-07-26 20:25:02.651,99,false,0.0,4201.026, 4335.513, 4089.231, 4178.718, 4197.308
1722050702.6596,2024-07-26 20:25:02.659,100,false,0.0,4196.41, 4334.872, 4080.256, 4173.205, 4197.436
1722050702.6674,2024-07-26 20:25:02.667,101,false,0.0,4192.308, 4345.385, 4085.897, 4172.18, 4202.051
1722050702.6752,2024-07-26 20:25:02.675,102,false,0.0,4191.539, 4343.718, 4096.539, 4172.051, 4210.256
1722050702.683,2024-07-26 20:25:02.683,103,false,0.0,4183.718, 4328.461, 4085.0, 4166.667, 4206.667
1722050702.6909,2024-07-26 20:25:02.690,104,false,0.0,4175.641, 4328.333, 4069.487, 4164.615, 4203.205
1722050702.6987,2024-07-26 20:25:02.698,105,false,0.0,4185.256, 4344.359, 4076.923, 4165.769, 4221.41
1722050702.7065,2024-07-26 20:25:02.706,106,false,0.0,4192.949, 4345.256, 4081.154, 4163.846, 4243.974
1722050702.7143,2024-07-26 20:25:02.714,107,false,0.0,4186.026, 4331.41, 4067.436, 4167.564, 4251.154
1722050702.7221,2024-07-26 20:25:02.722,108,false,0.0,4191.026, 4326.41, 4064.872, 4176.026, 4258.718
1722050702.7299,2024-07-26 20:25:02.729,109,false,0.0,4202.949, 4330.128, 4074.359, 4175.513, 4271.923
1722050702.7377,2024-07-26 20:25:02.737,110,false,0.0,4192.949, 4332.564, 4075.385, 4170.0, 4272.692
1722050702.7455,2024-07-26 20:25:02.745,111,false,0.0,4181.026, 4333.077, 4078.59, 4170.128, 4266.282
1722050702.7534,2024-07-26 20:25:02.753,112,false,0.0,4191.026, 4333.846, 4090.769, 4172.564, 4272.82
1722050702.7612,2024-07-26 20:25:02.761,113,false,0.0,4201.667, 4339.744, 4097.436, 4173.333, 4281.795
1722050702.769,2024-07-26 20:25:02.769,114,false,0.0,4199.359, 4345.256, 4098.974, 4171.026, 4280.128
1722050702.7768,2024-07-26 20:25:02.776,115,false,0.0,4198.974, 4340.128, 4102.564, 4164.487, 4284.487
1722050702.7846,2024-07-26 20:25:02.784,116,false,0.0,4202.564, 4337.436, 4097.18, 4160.641, 4291.795
1722050702.7924,2024-07-26 20:25:02.792,117,false,0.0,4198.59, 4345.0, 4081.154, 4159.744, 4278.461
1722050702.8002,2024-07-26 20:25:02.800,118,false,0.0,4188.461, 4345.128, 4073.974, 4158.59, 4262.564
1722050702.808,2024-07-26 20:25:02.808,119,false,0.0,4185.385, 4334.487, 4079.744, 4165.0, 4269.359
1722050702.8159,2024-07-26 20:25:02.815,120,false,0.0,4193.846, 4327.308, 4082.692, 4176.026, 4277.308
1722050702.8237,2024-07-26 20:25:02.823,121,false,0.0,4207.564, 4333.333, 4087.564, 4180.128, 4276.282
1722050702.8315,2024-07-26 20:25:02.831,122,false,0.0,4216.667, 4349.615, 4104.744, 4181.282, 4283.333
1722050702.8393,2024-07-26 20:25:02.839,123,false,0.0,4212.18, 4351.154, 4111.667, 4180.897, 4284.231
1722050702.8471,2024-07-26 20:25:02.847,124,false,0.0,4206.795, 4334.872, 4102.692, 4179.231, 4271.41
1722050702.8549,2024-07-26 20:25:02.854,125,false,0.0,4220.897, 4336.667, 4109.103, 4187.949, 4275.385
1722050702.8627,2024-07-26 20:25:02.862,126,false,0.0,4235.0, 4350.769, 4123.718, 4194.615, 4292.18
1722050702.8705,2024-07-26 20:25:02.870,127,false,0.0,4226.282, 4343.974, 4117.692, 4182.564, 4290.513
1722050702.8784,2024-07-26 20:25:02.878,0,false,0.0,4217.308, 4335.641, 4106.154, 4172.82, 4276.154
1722050702.8862,2024-07-26 20:25:02.886,1,false,0.0,4216.154, 4342.308, 4100.641, 4171.41, 4262.949
1722050702.894,2024-07-26 20:25:02.894,2,false,0.0,4205.897, 4343.846, 4092.051, 4162.564, 4254.231
1722050702.9018,2024-07-26 20:25:02.901,3,false,0.0,4200.128, 4340.385, 4091.923, 4160.256, 4262.051
1722050702.9096,2024-07-26 20:25:02.909,4,false,0.0,4203.077, 4336.41, 4098.974, 4169.615, 4277.18
1722050702.9174,2024-07-26 20:25:02.917,5,false,0.0,4197.18, 4330.385, 4095.256, 4170.897, 4283.077
1722050702.9252,2024-07-26 20:25:02.925,6,false,0.0,4198.461, 4335.513, 4093.974, 4173.205, 4294.872
1722050702.933,2024-07-26 20:25:02.933,7,false,0.0,4211.026, 4337.308, 4099.103, 4180.897, 4312.949
1722050702.9409,2024-07-26 20:25:02.940,8,false,0.0,4207.692, 4324.872, 4094.872, 4174.231, 4318.59
1722050702.9487,2024-07-26 20:25:02.948,9,false,0.0,4204.103, 4330.256, 4095.0, 4169.744, 4328.974
1722050702.9565,2024-07-26 20:25:02.956,10,false,0.0,4215.128, 4340.897, 4104.615, 4179.872, 4350.128
1722050702.9643,2024-07-26 20:25:02.964,11,false,0.0,4214.359, 4329.359, 4102.308, 4178.333, 4354.487
1722050702.9721,2024-07-26 20:25:02.972,12,false,0.0,4209.103, 4336.667, 4099.231, 4171.667, 4353.461
1722050702.9799,2024-07-26 20:25:02.979,13,false,0.0,4215.513, 4361.154, 4108.333, 4179.103, 4367.82
1722050702.9877,2024-07-26 20:25:02.987,14,false,0.0,4211.282, 4348.846, 4107.564, 4178.077, 4373.205
1722050702.9955,2024-07-26 20:25:02.995,15,false,0.0,4200.385, 4328.718, 4097.308, 4167.051, 4363.333
1722050703.0034,2024-07-26 20:25:03.003,16,false,0.0,4203.461, 4335.128, 4097.82, 4170.641, 4360.385
1722050703.0112,2024-07-26 20:25:03.011,17,false,0.0,4204.615, 4331.026, 4104.103, 4172.436, 4361.026
1722050703.019,2024-07-26 20:25:03.019,18,false,0.0,4200.385, 4322.18, 4106.923, 4160.513, 4360.0
1722050703.0268,2024-07-26 20:25:03.026,19,false,0.0,4208.205, 4340.641, 4112.949, 4163.59, 4366.923
1722050703.0346,2024-07-26 20:25:03.034,20,false,0.0,4222.564, 4360.385, 4123.718, 4182.949, 4376.154
1722050703.0424,2024-07-26 20:25:03.042,21,false,0.0,4231.667, 4361.539, 4132.051, 4189.487, 4377.82
1722050703.0502,2024-07-26 20:25:03.050,22,false,0.0,4229.231, 4350.513, 4129.872, 4181.795, 4370.641
1722050703.058,2024-07-26 20:25:03.058,23,false,0.0,4213.846, 4329.231, 4116.795, 4173.205, 4356.154
1722050703.0659,2024-07-26 20:25:03.065,24,false,0.0,4202.436, 4322.564, 4108.59, 4170.256, 4347.692
1722050703.0737,2024-07-26 20:25:03.073,25,false,0.0,4207.692, 4343.461, 4118.205, 4179.744, 4352.564
1722050703.0815,2024-07-26 20:25:03.081,26,false,0.0,4221.667, 4361.282, 4138.077, 4194.103, 4360.513
1722050703.0893,2024-07-26 20:25:03.089,27,false,0.0,4230.385, 4362.564, 4147.82, 4192.564, 4363.077
1722050703.0971,2024-07-26 20:25:03.097,28,false,0.0,4222.949, 4354.359, 4139.615, 4178.974, 4354.359
1722050703.1049,2024-07-26 20:25:03.104,29,false,0.0,4208.461, 4340.513, 4127.564, 4175.641, 4337.18
1722050703.1127,2024-07-26 20:25:03.112,30,false,0.0,4205.769, 4336.282, 4116.282, 4178.461, 4329.487
1722050703.1205,2024-07-26 20:25:03.120,31,false,0.0,4206.41, 4340.897, 4096.667, 4170.769, 4329.744
1722050703.1284,2024-07-26 20:25:03.128,32,false,0.0,4205.769, 4342.564, 4085.641, 4166.154, 4325.769
1722050703.1362,2024-07-26 20:25:03.136,33,false,0.0,4219.872, 4352.308, 4102.949, 4180.128, 4329.615
1722050703.144,2024-07-26 20:25:03.144,34,false,0.0,4236.539, 4360.128, 4123.59, 4194.231, 4340.385
1722050703.1518,2024-07-26 20:25:03.151,35,false,0.0,4235.0, 4346.667, 4118.974, 4192.18, 4335.641
1722050703.1596,2024-07-26 20:25:03.159,36,false,0.0,4228.077, 4342.564, 4102.051, 4183.333, 4319.103
1722050703.1674,2024-07-26 20:25:03.167,37,false,0.0,4224.615, 4358.59, 4092.949, 4171.795, 4304.615
1722050703.1752,2024-07-26 20:25:03.175,38,false,0.0,4220.897, 4359.615, 4093.205, 4163.59, 4293.333
1722050703.183,2024-07-26 20:25:03.183,39,false,0.0,4224.359, 4351.923, 4099.103, 4174.103, 4292.308
1722050703.1909,2024-07-26 20:25:03.190,40,false,0.0,4230.385, 4352.308, 4103.461, 4188.718, 4298.846
1722050703.1987,2024-07-26 20:25:03.198,41,false,0.0,4227.82, 4345.385, 4100.641, 4182.18, 4297.436
1722050703.2065,2024-07-26 20:25:03.206,42,false,0.0,4226.667, 4345.769, 4096.923, 4171.539, 4294.231
1722050703.2143,2024-07-26 20:25:03.214,43,false,0.0,4231.282, 4366.282, 4098.205, 4176.795, 4297.564
1722050703.2221,2024-07-26 20:25:03.222,44,false,0.0,4235.897, 4371.41, 4109.231, 4186.154, 4304.487
1722050703.2299,2024-07-26 20:25:03.229,45,false,0.0,4248.333, 4362.436, 4132.051, 4198.077, 4321.026
1722050703.2377,2024-07-26 20:25:03.237,46,false,0.0,4256.923, 4365.641, 4141.539, 4206.41, 4335.385
1722050703.2455,2024-07-26 20:25:03.245,47,false,0.0,4235.128, 4359.872, 4117.18, 4188.333, 4320.128
1722050703.2534,2024-07-26 20:25:03.253,48,false,0.0,4206.282, 4345.385, 4095.256, 4165.897, 4298.077
1722050703.2612,2024-07-26 20:25:03.261,49,false,0.0,4207.82, 4355.385, 4102.82, 4172.949, 4307.18
1722050703.269,2024-07-26 20:25:03.269,50,false,0.0,4225.385, 4370.128, 4107.692, 4182.949, 4332.82
1722050703.2768,2024-07-26 20:25:03.276,51,false,0.0,4243.974, 4365.128, 4098.846, 4179.487, 4357.308
1722050703.2846,2024-07-26 20:25:03.284,52,false,0.0,4271.026, 4361.795, 4098.205, 4182.949, 4384.359
1722050703.2924,2024-07-26 20:25:03.292,53,false,0.0,4293.333, 4363.846, 4098.205, 4183.333, 4405.385
1722050703.3002,2024-07-26 20:25:03.300,54,false,0.0,4312.82, 4366.667, 4100.0, 4179.231, 4432.564
1722050703.308,2024-07-26 20:25:03.308,55,false,0.0,4352.564, 4381.539, 4119.615, 4195.0, 4485.128
1722050703.3159,2024-07-26 20:25:03.315,56,false,0.0,4389.615, 4387.436, 4125.641, 4203.461, 4526.539
1722050703.3237,2024-07-26 20:25:03.323,57,false,0.0,4404.744, 4370.385, 4104.103, 4181.667, 4533.718
1722050703.3315,2024-07-26 20:25:03.331,58,false,0.0,4426.154, 4367.18, 4098.205, 4168.718, 4544.615
1722050703.3393,2024-07-26 20:25:03.339,59,false,0.0,4450.769, 4381.795, 4108.974, 4173.333, 4567.18
1722050703.3471,2024-07-26 20:25:03.347,60,false,0.0,4458.974, 4381.795, 4107.436, 4174.487, 4578.205
1722050703.3549,2024-07-26 20:25:03.354,61,false,0.0,4472.564, 4373.333, 4105.385, 4183.461, 4584.359
1722050703.3627,2024-07-26 20:25:03.362,62,false,0.0,4487.308, 4373.718, 4110.769, 4194.615, 4586.282
1722050703.3705,2024-07-26 20:25:03.370,63,false,0.0,4478.846, 4378.718, 4114.615, 4192.692, 4579.487
1722050703.3784,2024-07-26 20:25:03.378,64,false,0.0,4469.615, 4385.128, 4121.154, 4195.769, 4576.539
1722050703.3862,2024-07-26 20:25:03.386,65,false,0.0,4468.718, 4381.41, 4118.846, 4199.487, 4566.41
1722050703.394,2024-07-26 20:25:03.394,66,false,0.0,4452.18, 4366.539, 4103.077, 4187.436, 4536.923
1722050703.4018,2024-07-26 20:25:03.401,67,false,0.0,4430.769, 4369.487, 4102.18, 4183.59, 4513.333
1722050703.4096,2024-07-26 20:25:03.409,68,false,0.0,4417.436, 4384.872, 4113.205, 4189.103, 4499.487
1722050703.4174,2024-07-26 20:25:03.417,69,false,0.0,4398.461, 4377.051, 4107.949, 4180.0, 4473.974
1722050703.4252,2024-07-26 20:25:03.425,70,false,0.0,4384.103, 4361.923, 4101.282, 4176.795, 4450.513
1722050703.433,2024-07-26 20:25:03.433,71,false,0.0,4382.308, 4367.051, 4110.0, 4190.769, 4441.923
1722050703.4409,2024-07-26 20:25:03.440,72,false,0.0,4367.949, 4368.974, 4114.487, 4190.256, 4425.641
1722050703.4487,2024-07-26 20:25:03.448,73,false,0.0,4341.41, 4358.846, 4110.128, 4177.82, 4398.333
1722050703.4565,2024-07-26 20:25:03.456,74,false,0.0,4327.949, 4359.615, 4107.18, 4180.641, 4381.41
