Time,Timestamp,Counter,Interpolated,Contact Quality,AF3,T7,Pz,T8,AF4
1722050960.394,2024-07-26 20:29:20.394,66,false,0.0,4230.128, 4337.564, 4088.59, 4172.308, 4189.744
1722050960.4018,2024-07-26 20:29:20.401,67,false,0.0,4220.256, 4335.385, 4085.897, 4157.564, 4184.744
1722050960.4096,2024-07-26 20:29:20.409,68,false,0.0,4208.205, 4329.103, 4078.974, 4154.872, 4191.026
1722050960.4174,2024-07-26 20:29:20.417,69,false,0.0,4217.051, 4329.615, 4084.103, 4174.744, 4203.59
1722050960.4252,2024-07-26 20:29:20.425,70,false,0.0,4239.103, 4353.718, 4112.564, 4190.769, 4222.564
1722050960.433,2024-07-26 20:29:20.433,71,false,0.0,4239.872, 4344.872, 4118.461, 4183.846, 4224.615
1722050960.4409,2024-07-26 20:29:20.440,72,false,0.0,4222.949, 4318.205, 4090.897, 4166.667, 4196.154
1722050960.4487,2024-07-26 20:29:20.448,73,false,0.0,4224.359, 4349.872, 4083.846, 4158.461, 4181.923
1722050960.4565,2024-07-26 20:29:20.456,74,false,0.0,4239.359, 4376.41, 4091.923, 4158.205, 4196.795
1722050960.4643,2024-07-26 20:29:20.464,75,false,0.0,4235.256, 4339.103, 4074.359, 4155.641, 4196.282
1722050960.4721,2024-07-26 20:29:20.472,76,false,0.0,4232.949, 4327.692, 4070.513, 4164.231, 4192.564
1722050960.4799,2024-07-26 20:29:20.479,77,false,0.0,4261.667, 4358.333, 4102.436, 4191.795, 4217.18
1722050960.4877,2024-07-26 20:29:20.487,78,false,0.0,4273.461, 4354.872, 4104.231, 4195.513, 4220.769
1722050960.4955,2024-07-26 20:29:20.495,79,false,0.0,4242.82, 4341.795, 4075.641, 4165.128, 4190.513
1722050960.5034,2024-07-26 20:29:20.503,80,false,0.0,4231.539, 4362.692, 4080.385, 4157.18, 4190.897
1722050960.5112,2024-07-26 20:29:20.511,81,false,0.0,4251.026, 4375.513, 4094.744, 4176.026, 4211.923
1722050960.519,2024-07-26 20:29:20.519,82,false,0.0,4248.718, 4357.82, 4082.179, 4176.539, 4205.897
1722050960.5268,2024-07-26 20:29:20.526,83,false,0.0,4237.692, 4343.077, 4082.308, 4173.333, 4201.41
1722050960.5346,2024-07-26 20:29:20.534,84,false,0.0,4250.769, 4353.846, 4102.051, 4188.974, 4213.461
1722050960.5424,2024-07-26 20:29:20.542,85,false,0.0,4261.667, 4370.769, 4109.103, 4194.487, 4212.82
1722050960.5502,2024-07-26 20:29:20.550,86,false,0.0,4258.077, 4362.692, 4110.897, 4183.59, 4209.487
1722050960.558,2024-07-26 20:29:20.558,87,false,0.0,4253.846, 4345.513, 4109.359, 4176.923, 4211.026
1722050960.5659,2024-07-26 20:29:20.565,88,false,0.0,4240.256, 4354.103, 4094.487, 4171.923, 4196.41
1722050960.5737,2024-07-26 20:29:20.573,89,false,0.0,4226.667, 4367.949, 4092.051, 4171.41, 4186.026
1722050960.5815,2024-07-26 20:29:20.581,90,false,0.0,4239.872, 4362.436, 4105.897, 4187.18, 4200.897
1722050960.5893,2024-07-26 20:29:20.589,91,false,0.0,4256.026, 4360.128, 4104.615, 4198.333, 4207.949
1722050960.5971,2024-07-26 20:29:20.597,92,false,0.0,4243.974, 4366.923, 4093.974, 4188.846, 4197.692
1722050960.6049,2024-07-26 20:29:20.604,93,false,0.0,4235.769, 4366.539, 4098.205, 4185.513, 4205.385
1722050960.6127,2024-07-26 20:29:20.612,94,false,0.0,4253.59, 4365.897, 4108.461, 4196.667, 4226.282
1722050960.6205,2024-07-26 20:29:20.620,95,false,0.0,4255.0, 4366.923, 4105.385, 4191.026, 4222.051
1722050960.6284,2024-07-26 20:29:20.628,96,false,0.0,4228.846, 4362.564, 4091.282, 4173.205, 4201.795
1722050960.6362,2024-07-26 20:29:20.636,97,false,0.0,4225.641, 4366.41, 4088.461, 4179.103, 4203.205
1722050960.644,2024-07-26 20:29:20.644,98,false,0.0,4243.718, 4375.513, 4098.974, 4193.974, 4216.282
1722050960.6518,2024-07-26 20:29:20.651,99,false,0.0,4234.487, 4363.59, 4093.461, 4186.026, 4207.949
1722050960.6596,2024-07-26 20:29:20.659,100,false,0.0,4211.923, 4343.846, 4075.128, 4172.436, 4188.59
1722050960.6674,2024-07-26 20:29:20.667,101,false,0.0,4215.385, 4354.103, 4079.615, 4171.41, 4189.487
1722050960.6752,2024-07-26 20:29:20.675,102,false,0.0,4232.051, 4382.82, 4098.205, 4176.026, 4210.385
1722050960.683,2024-07-26 20:29:20.683,103,false,0.0,4241.923, 4387.564, 4099.744, 4184.744, 4225.769
1722050960.6909,2024-07-26 20:29:20.690,104,false,0.0,4243.846, 4366.539, 4092.179, 4186.923, 4219.615
1722050960.6987,2024-07-26 20:29:20.698,105,false,0.0,4235.256, 4352.564, 4090.385, 4172.18, 4208.718
1722050960.7065,2024-07-26 20:29:20.706,106,false,0.0,4229.487, 4359.744, 4086.282, 4165.256, 4213.718
1722050960.7143,2024-07-26 20:29:20.714,107,false,0.0,4238.333, 4374.231, 4080.0, 4176.667, 4220.769
1722050960.7221,2024-07-26 20:29:20.722,108,false,0.0,4248.59, 4384.359, 4086.282, 4187.051, 4220.513
1722050960.7299,2024-07-26 20:29:20.729,109,false,0.0,4256.026, 4391.923, 4102.436, 4196.667, 4228.974
1722050960.7377,2024-07-26 20:29:20.737,110,false,0.0,4259.872, 4393.846, 4100.641, 4199.744, 4233.718
1722050960.7455,2024-07-26 20:29:20.745,111,false,0.0,4247.949, 4376.667, 4077.436, 4179.487, 4216.41
1722050960.7534,2024-07-26 20:29:20.753,112,false,0.0,4233.461, 4351.795, 4067.821, 4161.667, 4204.744
1722050960.7612,2024-07-26 20:29:20.761,113,false,0.0,4233.974, 4352.692, 4076.282, 4170.385, 4211.154
1722050960.769,2024-07-26 20:29:20.769,114,false,0.0,4235.769, 4373.718, 4075.385, 4179.615, 4212.436
1722050960.7768,2024-07-26 20:29:20.776,115,false,0.0,4233.718, 4380.513, 4076.41, 4175.385, 4210.897
1722050960.7846,2024-07-26 20:29:20.784,116,false,0.0,4235.897, 4371.282, 4093.205, 4173.846, 4212.949
1722050960.7924,2024-07-26 20:29:20.792,117,false,0.0,4233.333, 4364.487, 4093.077, 4172.308, 4200.641
1722050960.8002,2024-07-26 20:29:20.800,118,false,0.0,4231.154, 4368.333, 4075.0, 4166.41, 4182.949
1722050960.808,2024-07-26 20:29:20.808,119,false,0.0,4243.077, 4381.154, 4076.539, 4163.974, 4180.513
1722050960.8159,2024-07-26 20:29:20.815,120,false,0.0,4249.359, 4380.128, 4087.692, 4162.949, 4178.59
1722050960.8237,2024-07-26 20:29:20.823,121,false,0.0,4243.333, 4365.385, 4083.718, 4161.923, 4169.487
1722050960.8315,2024-07-26 20:29:20.831,122,false,0.0,4250.385, 4374.487, 4083.461, 4165.256, 4171.026
1722050960.8393,2024-07-26 20:29:20.839,123,false,0.0,4258.974, 4392.18, 4090.385, 4166.282, 4176.923
1722050960.8471,2024-07-26 20:29:20.847,124,false,0.0,4244.359, 4379.615, 4082.692, 4162.051, 4169.103
1722050960.8549,2024-07-26 20:29:20.854,125,false,0.0,4235.0, 4370.897, 4073.59, 4160.897, 4158.846
1722050960.8627,2024-07-26 20:29:20.862,126,false,0.0,4244.615, 4386.026, 4078.59, 4159.744, 4158.333
1722050960.8705,2024-07-26 20:29:20.870,127,false,0.0,4239.359, 4380.128, 4078.974, 4154.872, 4155.256
1722050960.8784,2024-07-26 20:29:20.878,0,false,0.0,4227.949, 4361.539, 4073.974, 4158.461, 4149.231
1722050960.8862,2024-07-26 20:29:20.886,1,false,0.0,4242.18, 4372.436, 4084.103, 4170.513, 4155.769
1722050960.894,2024-07-26 20:29:20.894,2,false,0.0,4249.487, 4389.487, 4096.282, 4170.128, 4165.128
1722050960.9018,2024-07-26 20:29:20.901,3,false,0.0,4227.564, 4383.718, 4091.539, 4158.461, 4161.026
1722050960.9096,2024-07-26 20:29:20.909,4,false,0.0,4220.641, 4378.846, 4088.846, 4157.436, 4158.718
1722050960.9174,2024-07-26 20:29:20.917,5,false,0.0,4235.641, 4393.59, 4103.974, 4164.487, 4166.795
1722050960.9252,2024-07-26 20:29:20.925,6,false,0.0,4232.82, 4405.897, 4116.282, 4163.718, 4168.59
1722050960.933,2024-07-26 20:29:20.933,7,false,0.0,4223.974, 4392.949, 4111.795, 4163.846, 4166.667
1722050960.9409,2024-07-26 20:29:20.940,8,false,0.0,4234.872, 4378.205, 4105.513, 4176.154, 4177.436
1722050960.9487,2024-07-26 20:29:20.948,9,false,0.0,4244.487, 4388.333, 4107.051, 4188.461, 4191.923
1722050960.9565,2024-07-26 20:29:20.956,10,false,0.0,4242.051, 4396.026, 4108.461, 4190.385, 4196.282
1722050960.9643,2024-07-26 20:29:20.964,11,false,0.0,4241.667, 4383.846, 4104.103, 4186.026, 4195.128
1722050960.9721,2024-07-26 20:29:20.972,12,false,0.0,4240.385, 4378.461, 4092.436, 4177.18, 4191.282
1722050960.9799,2024-07-26 20:29:20.979,13,false,0.0,4232.436, 4380.0, 4076.667, 4163.59, 4180.897
1722050960.9877,2024-07-26 20:29:20.987,14,false,0.0,4225.0, 4378.077, 4073.205, 4152.18, 4171.154
1722050960.9955,2024-07-26 20:29:20.995,15,false,0.0,4219.744, 4384.487, 4086.282, 4149.744, 4173.974
1722050961.0034,2024-07-26 20:29:21.003,16,false,0.0,4219.103, 4382.692, 4094.103, 4155.128, 4187.18
1722050961.0112,2024-07-26 20:29:21.011,17,false,0.0,4231.795, 4367.949, 4091.923, 4161.41, 4198.077
1722050961.019,2024-07-26 20:29:21.019,18,false,0.0,4246.539, 4377.82, 4095.641, 4161.41, 4202.051
1722050961.0268,2024-07-26 20:29:21.026,19,false,0.0,4241.282, 4392.436, 4102.436, 4158.974, 4201.795
1722050961.0346,2024-07-26 20:29:21.034,20,false,0.0,4227.949, 4375.385, 4103.718, 4168.077, 4201.667
1722050961.0424,2024-07-26 20:29:21.042,21,false,0.0,4232.692, 4368.333, 4106.539, 4182.564, 4207.436
1722050961.0502,2024-07-26 20:29:21.050,22,false,0.0,4237.436, 4378.974, 4104.487, 4174.872, 4209.487
1722050961.058,2024-07-26 20:29:21.058,23,false,0.0,4219.231, 4362.82, 4090.641, 4152.436, 4198.077
1722050961.0659,2024-07-26 20:29:21.065,24,false,0.0,4210.0, 4351.667, 4086.795, 4157.051, 4191.923
1722050961.0737,2024-07-26 20:29:21.073,25,false,0.0,4224.359, 4367.692, 4094.487, 4177.051, 4194.359
1722050961.0815,2024-07-26 20:29:21.081,26,false,0.0,4224.487, 4366.923, 4091.41, 4168.974, 4184.103
1722050961.0893,2024-07-26 20:29:21.089,27,false,0.0,4217.692, 4371.154, 4094.872, 4158.205, 4184.103
1722050961.0971,2024-07-26 20:29:21.097,28,false,0.0,4234.615, 4393.718, 4113.205, 4173.205, 4209.103
1722050961.1049,2024-07-26 20:29:21.104,29,false,0.0,4236.667, 4366.41, 4105.385, 4171.667, 4206.282
1722050961.1127,2024-07-26 20:29:21.112,30,false,0.0,4209.231, 4331.154, 4085.256, 4151.154, 4177.308
1722050961.1205,2024-07-26 20:29:21.120,31,false,0.0,4209.487, 4373.846, 4103.205, 4162.436, 4189.615
1722050961.1284,2024-07-26 20:29:21.128,32,false,0.0,4234.615, 4410.513, 4125.0, 4187.692, 4225.128
1722050961.1362,2024-07-26 20:29:21.136,33,false,0.0,4237.82, 4384.231, 4115.385, 4187.82, 4228.974
1722050961.144,2024-07-26 20:29:21.144,34,false,0.0,4231.282, 4382.051, 4111.026, 4181.667, 4220.897
1722050961.1518,2024-07-26 20:29:21.151,35,false,0.0,4227.436, 4395.128, 4106.923, 4178.59, 4213.974
1722050961.1596,2024-07-26 20:29:21.159,36,false,0.0,4217.692, 4365.897, 4083.718, 4170.0, 4198.205
1722050961.1674,2024-07-26 20:29:21.167,37,false,0.0,4222.82, 4357.436, 4086.282, 4171.026, 4200.769
1722050961.1752,2024-07-26 20:29:21.175,38,false,0.0,4236.026, 4381.667, 4109.615, 4174.231, 4213.077
1722050961.183,2024-07-26 20:29:21.183,39,false,0.0,4223.59, 4371.539, 4098.59, 4162.308, 4196.41
1722050961.1909,2024-07-26 20:29:21.190,40,false,0.0,4210.641, 4366.539, 4082.051, 4159.359, 4178.59
1722050961.1987,2024-07-26 20:29:21.198,41,false,0.0,4217.949, 4398.461, 4094.487, 4169.103, 4185.641
1722050961.2065,2024-07-26 20:29:21.206,42,false,0.0,4212.18, 4394.103, 4093.205, 4162.308, 4185.256
1722050961.2143,2024-07-26 20:29:21.214,43,false,0.0,4207.051, 4366.667, 4076.923, 4158.333, 4186.026
1722050961.2221,2024-07-26 20:29:21.222,44,false,0.0,4248.718, 4388.59, 4094.872, 4186.667, 4228.846
1722050961.2299,2024-07-26 20:29:21.229,45,false,0.0,4301.026, 4407.436, 4126.41, 4211.923, 4284.231
1722050961.2377,2024-07-26 20:29:21.237,46,false,0.0,4303.205, 4371.026, 4117.692, 4201.795, 4298.718
1722050961.2455,2024-07-26 20:29:21.245,47,false,0.0,4289.231, 4348.718, 4088.077, 4188.461, 4293.846
1722050961.2534,2024-07-26 20:29:21.253,48,false,0.0,4317.564, 4367.436, 4087.179, 4193.718, 4318.205
1722050961.2612,2024-07-26 20:29:21.261,49,false,0.0,4353.59, 4376.539, 4102.436, 4191.154, 4349.103
1722050961.269,2024-07-26 20:29:21.269,50,false,0.0,4346.154, 4378.846, 4099.872, 4178.846, 4343.333
1722050961.2768,2024-07-26 20:29:21.276,51,false,0.0,4330.897, 4384.872, 4094.487, 4183.333, 4328.846
1722050961.2846,2024-07-26 20:29:21.284,52,false,0.0,4338.59, 4364.103, 4103.205, 4193.974, 4334.872
1722050961.2924,2024-07-26 20:29:21.292,53,false,0.0,4334.231, 4344.231, 4108.59, 4193.718, 4333.718
1722050961.3002,2024-07-26 20:29:21.300,54,false,0.0,4316.795, 4366.282, 4106.026, 4194.359, 4319.744
1722050961.308,2024-07-26 20:29:21.308,55,false,0.0,4313.846, 4383.205, 4102.436, 4190.256, 4312.308
1722050961.3159,2024-07-26 20:29:21.315,56,false,0.0,4307.949, 4365.513, 4098.205, 4177.82, 4304.231
1722050961.3237,2024-07-26 20:29:21.323,57,false,0.0,4295.256, 4357.436, 4104.103, 4183.718, 4298.077
1722050961.3315,2024-07-26 20:29:21.331,58,false,0.0,4295.385, 4371.154, 4117.564, 4196.41, 4302.564
1722050961.3393,2024-07-26 20:29:21.339,59,false,0.0,4293.205, 4379.359, 4121.154, 4187.18, 4300.385
1722050961.3471,2024-07-26 20:29:21.347,60,false,0.0,4286.923, 4373.59, 4121.539, 4184.231, 4296.282
1722050961.3549,2024-07-26 20:29:21.354,61,false,0.0,4297.308, 4363.846, 4121.667, 4198.846, 4302.18
1722050961.3627,2024-07-26 20:29:21.362,62,false,0.0,4304.615, 4366.667, 4113.974, 4196.667, 4299.359
1722050961.3705,2024-07-26 20:29:21.370,63,false,0.0,4293.461, 4369.487, 4109.103, 4188.077, 4290.0
1722050961.3784,2024-07-26 20:29:21.378,64,false,0.0,4285.385, 4349.872, 4102.949, 4195.256, 4288.846
1722050961.3862,2024-07-26 20:29:21.386,65,false,0.0,4282.051, 4342.308, 4090.897, 4195.513, 4286.41
1722050961.394,2024-07-26 20:29:21.394,66,false,0.0,4275.385, 4360.0, 4096.41, 4185.256, 4288.461
1722050961.4018,2024-07-26 20:29:21.401,67,false,0.0,4271.923, 4358.333, 4105.128, 4180.0, 4298.333
1722050961.4096,2024-07-26 20:29:21.409,68,false,0.0,4271.154, 4356.282, 4093.205, 4170.513, 4298.718
1722050961.4174,2024-07-26 20:29:21.417,69,false,0.0,4274.231, 4382.18, 4096.154, 4164.359, 4305.385
1722050961.4252,2024-07-26 20:29:21.425,70,false,0.0,4282.82, 4383.718, 4117.18, 4180.769, 4327.82
1722050961.433,2024-07-26 20:29:21.433,71,false,0.0,4284.103, 4367.051, 4112.436, 4198.077, 4330.769
1722050961.4409,2024-07-26 20:29:21.440,72,false,0.0,4278.077, 4381.539, 4098.333, 4192.82, 4315.641
1722050961.4487,2024-07-26 20:29:21.448,73,false,0.0,4275.0, 4381.923, 4101.923, 4182.18, 4315.897
1722050961.4565,2024-07-26 20:29:21.456,74,false,0.0,4274.615, 4352.692, 4104.615, 4185.769, 4323.205
1722050961.4643,2024-07-26 20:29:21.464,75,false,0.0,4281.282, 4360.897, 4107.82, 4193.718, 4324.744
1722050961.4721,2024-07-26 20:29:21.472,76,false,0.0,4289.615, 4390.513, 4118.718, 4188.205, 4331.282
1722050961.4799,2024-07-26 20:29:21.479,77,false,0.0,4280.641, 4379.359, 4114.872, 4174.231, 4335.385
1722050961.4877,2024-07-26 20:29:21.487,78,false,0.0,4265.897, 4345.513, 4099.103, 4169.487, 4326.282
1722050961.4955,2024-07-26 20:29:21.495,79,false,0.0,4267.82, 4334.615, 4098.718, 4175.513, 4319.487
1722050961.5034,2024-07-26 20:29:21.503,80,false,0.0,4277.051, 4357.436, 4114.359, 4187.051, 4329.615
1722050961.5112,2024-07-26 20:29:21.511,81,false,0.0,4278.718, 4381.282, 4121.667, 4197.436, 4339.359
1722050961.519,2024-07-26 20:29:21.519,82,false,0.0,4273.077, 4367.949, 4110.385, 4194.359, 4328.974
1722050961.5268,2024-07-26 20:29:21.526,83,false,0.0,4269.487, 4348.718, 4106.154, 4187.564, 4322.308
1722050961.5346,2024-07-26 20:29:21.534,84,false,0.0,4277.18, 4363.205, 4119.359, 4197.692, 4341.282
1722050961.5424,2024-07-26 20:29:21.542,85,false,0.0,4289.359, 4379.231, 4119.231, 4210.769, 4355.897
1722050961.5502,2024-07-26 20:29:21.550,86,false,0.0,4295.0, 4376.667, 4107.308, 4207.308, 4351.41
1722050961.558,2024-07-26 20:29:21.558,87,false,0.0,4292.436, 4374.359, 4108.077, 4196.026, 4349.487
1722050961.5659,2024-07-26 20:29:21.565,88,false,0.0,4277.436, 4369.615, 4105.385, 4184.103, 4339.744
1722050961.5737,2024-07-26 20:29:21.573,89,false,0.0,4264.103, 4359.359, 4100.385, 4172.564, 4316.923
1722050961.5815,2024-07-26 20:29:21.581,90,false,0.0,4272.692, 4350.897, 4113.333, 4171.539, 4316.539
1722050961.5893,2024-07-26 20:29:21.589,91,false,0.0,4281.026, 4345.385, 4116.923, 4179.103, 4329.103
1722050961.5971,2024-07-26 20:29:21.597,92,false,0.0,4271.539, 4356.923, 4105.641, 4184.103, 4319.615
1722050961.6049,2024-07-26 20:29:21.604,93,false,0.0,4273.59, 4384.231, 4116.795, 4189.231, 4317.82
1722050961.6127,2024-07-26 20:29:21.612,94,false,0.0,4287.564, 4390.641, 4129.872, 4192.436, 4340.385
1722050961.6205,2024-07-26 20:29:21.620,95,false,0.0,4282.436, 4371.41, 4117.308, 4188.974, 4342.692
1722050961.6284,2024-07-26 20:29:21.628,96,false,0.0,4273.718, 4366.41, 4113.077, 4194.872, 4327.564
1722050961.6362,2024-07-26 20:29:21.636,97,false,0.0,4281.282, 4381.154, 4119.615, 4207.051, 4332.436
1722050961.644,2024-07-26 20:29:21.644,98,false,0.0,4280.0, 4377.82, 4108.461, 4197.692, 4336.923
1722050961.6518,2024-07-26 20:29:21.651,99,false,0.0,4269.359, 4359.487, 4101.41, 4183.718, 4325.769
1722050961.6596,2024-07-26 20:29:21.659,100,false,0.0,4273.718, 4368.461, 4114.103, 4195.769, 4326.282
1722050961.6674,2024-07-26 20:29:21.667,101,false,0.0,4276.539, 4382.18, 4117.436, 4200.641, 4323.461
1722050961.6752,2024-07-26 20:29:21.675,102,false,0.0,4260.769, 4358.59, 4110.641, 4179.872, 4298.59
1722050961.683,2024-07-26 20:29:21.683,103,false,0.0,4255.897, 4346.923, 4122.051, 4179.359, 4292.18
1722050961.6909,2024-07-26 20:29:21.690,104,false,0.0,4270.897, 4373.077, 4142.564, 4200.128, 4315.385
1722050961.6987,2024-07-26 20:29:21.698,105,false,0.0,4277.18, 4369.744, 4141.154, 4199.359, 4328.718
1722050961.7065,2024-07-26 20:29:21.706,106,false,0.0,4272.564, 4344.231, 4124.487, 4191.923, 4330.897
1722050961.7143,2024-07-26 20:29:21.714,107,false,0.0,4272.949, 4357.308, 4122.82, 4201.41, 4336.41
1722050961.7221,2024-07-26 20:29:21.722,108,false,0.0,4273.718, 4369.231, 4132.436, 4206.154, 4339.872
1722050961.7299,2024-07-26 20:29:21.729,109,false,0.0,4272.692, 4351.026, 4130.0, 4202.564, 4351.795
1722050961.7377,2024-07-26 20:29:21.737,110,false,0.0,4275.641, 4354.487, 4121.282, 4205.641, 4365.256
1722050961.7455,2024-07-26 20:29:21.745,111,false,0.0,4275.897, 4369.615, 4119.231, 4206.923, 4352.308
1722050961.7534,2024-07-26 20:29:21.753,112,false,0.0,4274.103, 4355.641, 4115.0, 4200.0, 4335.385
1722050961.7612,2024-07-26 20:29:21.761,113,false,0.0,4275.897, 4345.897, 4107.82, 4191.795, 4339.744
1722050961.769,2024-07-26 20:29:21.769,114,false,0.0,4273.974, 4357.82, 4112.82, 4185.513, 4339.744
1722050961.7768,2024-07-26 20:29:21.776,115,false,0.0,4273.077, 4361.539, 4132.051, 4188.718, 4339.103
1722050961.7846,2024-07-26 20:29:21.784,116,false,0.0,4282.308, 4357.051, 4147.949, 4201.154, 4356.026
1722050961.7924,2024-07-26 20:29:21.792,117,false,0.0,4281.539, 4354.231, 4140.256, 4200.0, 4353.718
1722050961.8002,2024-07-26 20:29:21.800,118,false,0.0,4258.205, 4349.231, 4116.282, 4180.641, 4321.41
1722050961.808,2024-07-26 20:29:21.808,119,false,0.0,4239.359, 4353.333, 4108.205, 4170.0, 4306.282
1722050961.8159,2024-07-26 20:29:21.815,120,false,0.0,4239.744, 4361.026, 4117.18, 4179.359, 4314.103
1722050961.8237,2024-07-26 20:29:21.823,121,false,0.0,4244.615, 4347.692, 4117.18, 4192.308, 4318.461
1722050961.8315,2024-07-26 20:29:21.831,122,false,0.0,4250.256, 4335.256, 4111.154, 4197.308, 4321.282
1722050961.8393,2024-07-26 20:29:21.839,123,false,0.0,4259.487, 4355.385, 4115.385, 4197.949, 4326.923
1722050961.8471,2024-07-26 20:29:21.847,124,false,0.0,4261.026, 4375.128, 4120.769, 4198.718, 4327.051
1722050961.8549,2024-07-26 20:29:21.854,125,false,0.0,4255.897, 4361.41, 4118.59, 4200.256, 4324.103
1722050961.8627,2024-07-26 20:29:21.862,126,false,0.0,4261.282, 4348.846, 4119.231, 4203.718, 4328.205
1722050961.8705,2024-07-26 20:29:21.870,127,false,0.0,4273.59, 4361.667, 4126.795, 4207.82, 4342.308
1722050961.8784,2024-07-26 20:29:21.878,0,false,0.0,4271.539, 4367.692, 4128.974, 4205.897, 4347.18
1722050961.8862,2024-07-26 20:29:21.886,1,false,0.0,4260.641, 4359.615, 4121.923, 4199.487, 4333.077
1722050961.894,2024-07-26 20:29:21.894,2,false,0.0,4259.872, 4364.872, 4121.539, 4199.231, 4327.692
1722050961.9018,2024-07-26 20:29:21.901,3,false,0.0,4258.461, 4375.256, 4130.0, 4200.0, 4335.513
1722050961.9096,2024-07-26 20:29:21.909,4,false,0.0,4247.308, 4372.949, 4131.41, 4194.231, 4333.846
1722050961.9174,2024-07-26 20:29:21.917,5,false,0.0,4245.0, 4369.744, 4130.769, 4194.744, 4333.205
1722050961.9252,2024-07-26 20:29:21.925,6,false,0.0,4244.744, 4361.282, 4128.333, 4198.59, 4335.256
1722050961.933,2024-07-26 20:29:21.933,7,false,0.0,4228.333, 4336.923, 4107.18, 4188.59, 4316.667
1722050961.9409,2024-07-26 20:29:21.940,8,false,0.0,4227.18, 4331.923, 4092.564, 4185.128, 4306.026
1722050961.9487,2024-07-26 20:29:21.948,9,false,0.0,4256.282, 4364.487, 4113.846, 4203.846, 4327.949
1722050961.9565,2024-07-26 20:29:21.956,10,false,0.0,4271.41, 4387.564, 4133.205, 4215.256, 4341.667
1722050961.9643,2024-07-26 20:29:21.964,11,false,0.0,4262.436, 4375.641, 4126.026, 4210.256, 4336.41
1722050961.9721,2024-07-26 20:29:21.972,12,false,0.0,4259.359, 4361.923, 4125.769, 4206.795, 4340.769
1722050961.9799,2024-07-26 20:29:21.979,13,false,0.0,4261.539, 4364.744, 4137.564, 4208.59, 4347.436
1722050961.9877,2024-07-26 20:29:21.987,14,false,0.0,4263.974, 4372.436, 4140.385, 4219.103, 4346.667
1722050961.9955,2024-07-26 20:29:21.995,15,false,0.0,4270.385, 4377.18, 4139.615, 4226.667, 4344.872
1722050962.0034,2024-07-26 20:29:22.003,16,false,0.0,4263.205, 4370.513, 4137.564, 4208.718, 4334.231
1722050962.0112,2024-07-26 20:29:22.011,17,false,0.0,4245.0, 4356.282, 4127.436, 4186.795, 4318.718
1722050962.019,2024-07-26 20:29:22.019,18,false,0.0,4242.82, 4360.769, 4121.923, 4184.744, 4316.282
1722050962.0268,2024-07-26 20:29:22.026,19,false,0.0,4250.0, 4372.82, 4125.128, 4182.949, 4320.513
1722050962.0346,2024-07-26 20:29:22.034,20,false,0.0,4248.59, 4355.897, 4120.128, 4175.769, 4315.128
1722050962.0424,2024-07-26 20:29:22.042,21,false,0.0,4250.128, 4339.103, 4112.692, 4176.667, 4306.667
